[INFO] [1722534426.321205865] [beswarm_action_server]: Executing goal...
[INFO] [1722534426.330924854] [beswarm_action_server]: x: 1.0; y: 0.0
[INFO] [1722534426.440525743] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722534426.544148000] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722534426.655765661] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722534426.772381127] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722534535.111996656] [listener_server_pub__]: Iteration: 5045 Mean fit: 4.404325333202567
[INFO] [1722534535.132862706] [listener_server_pub__]: Iteration: 5046 Mean fit: 4.404325333202567
[INFO] [1722534535.150386748] [listener_server_pub__]: Iteration: 5047 Mean fit: 4.404325333202567
[INFO] [1722534535.169241962] [listener_server_pub__]: Iteration: 5048 Mean fit: 4.404325333202567
[INFO] [1722534535.183918200] [listener_server_pub__]: Iteration: 5049 Mean fit: 4.404325333202567
[INFO] [1722534535.202934224] [listener_server_pub__]: Iteration: 5050 Mean fit: 4.404325333202567
[INFO] [1722534535.219266867] [listener_server_pub__]: Iteration: 5051 Mean fit: 4.404325333202567
[INFO] [1722534535.238151022] [listener_server_pub__]: Iteration: 5052 Mean fit: 4.404325333202567
[INFO] [1722534535.255971700] [listener_server_pub__]: Iteration: 5053 Mean fit: 4.404325333202567
[INFO] [1722534535.272457340] [listener_server_pub__]: Iteration: 5054 Mean fit: 4.404325333202567
[INFO] [1722534535.296710018] [listener_server_pub__]: Iteration: 5055 Mean fit: 4.404325333202567
[INFO] [1722534535.315591672] [listener_server_pub__]: Iteration: 5056 Mean fit: 4.404325333202567
[INFO] [1722534535.337201088] [listener_server_pub__]: Iteration: 5057 Mean fit: 4.404325333202567
[INFO] [1722534535.362411288] [listener_server_pub__]: Iteration: 5058 Mean fit: 4.404325333202567
[INFO] [1722534535.386764156] [listener_server_pub__]: Iteration: 5059 Mean fit: 4.404325333202567
[INFO] [1722534535.411054158] [listener_server_pub__]: Iteration: 5060 Mean fit: 4.404325333202567
[INFO] [1722534535.438347572] [listener_server_pub__]: Iteration: 5061 Mean fit: 4.404325333202567
[INFO] [1722534535.462732307] [listener_server_pub__]: Iteration: 5062 Mean fit: 4.404325333202567
[INFO] [1722534535.496278983] [listener_server_pub__]: Iteration: 5063 Mean fit: 4.404325333202567
[INFO] [1722534535.513021853] [listener_server_pub__]: Iteration: 5064 Mean fit: 4.404325333202567
[INFO] [1722534535.539142788] [listener_server_pub__]: Iteration: 5065 Mean fit: 4.404325333202567
[INFO] [1722534535.562893220] [listener_server_pub__]: Iteration: 5066 Mean fit: 4.404325333202567
[INFO] [1722534535.581400930] [listener_server_pub__]: Iteration: 5067 Mean fit: 4.404325333202567
[INFO] [1722534535.609871338] [listener_server_pub__]: Iteration: 5068 Mean fit: 4.404325333202567
[INFO] [1722534535.626051616] [listener_server_pub__]: Iteration: 5069 Mean fit: 4.404325333202567
[INFO] [1722534535.639982333] [listener_server_pub__]: Iteration: 5070 Mean fit: 4.404325333202567
[INFO] [1722534535.659342356] [listener_server_pub__]: Iteration: 5071 Mean fit: 4.404325333202567
[INFO] [1722534535.678519592] [listener_server_pub__]: Iteration: 5072 Mean fit: 4.404325333202567
[INFO] [1722534535.698919015] [listener_server_pub__]: Iteration: 5073 Mean fit: 4.404325333202567
[INFO] [1722534535.725476846] [listener_server_pub__]: Iteration: 5074 Mean fit: 4.404325333202567
[INFO] [1722534535.748466002] [listener_server_pub__]: Iteration: 5075 Mean fit: 4.404325333202567
[INFO] [1722534535.772645091] [listener_server_pub__]: Iteration: 5076 Mean fit: 4.404325333202567
[INFO] [1722534535.797806260] [listener_server_pub__]: Iteration: 5077 Mean fit: 4.404325333202567
[INFO] [1722534535.820622760] [listener_server_pub__]: Iteration: 5078 Mean fit: 4.404325333202567
[INFO] [1722534535.850077297] [listener_server_pub__]: Iteration: 5079 Mean fit: 4.404325333202567
[INFO] [1722534535.871516835] [listener_server_pub__]: Iteration: 5080 Mean fit: 4.404325333202567
[INFO] [1722534535.896748105] [listener_server_pub__]: Iteration: 5081 Mean fit: 4.404325333202567
[INFO] [1722534535.919875733] [listener_server_pub__]: Iteration: 5082 Mean fit: 4.404325333202567
[INFO] [1722534535.944167550] [listener_server_pub__]: Iteration: 5083 Mean fit: 4.404325333202567
[INFO] [1722534535.965734526] [listener_server_pub__]: Iteration: 5084 Mean fit: 4.404325333202567
[INFO] [1722534535.989884400] [listener_server_pub__]: Iteration: 5085 Mean fit: 4.404325333202567
[INFO] [1722534536.014848373] [listener_server_pub__]: Iteration: 5086 Mean fit: 4.404325333202567
[INFO] [1722534536.036608861] [listener_server_pub__]: Iteration: 5087 Mean fit: 4.404325333202567
[INFO] [1722534536.059439525] [listener_server_pub__]: Iteration: 5088 Mean fit: 4.404325333202567
[INFO] [1722534536.080697185] [listener_server_pub__]: Iteration: 5089 Mean fit: 4.404325333202567
[INFO] [1722534536.105490619] [listener_server_pub__]: Iteration: 5090 Mean fit: 4.404325333202567
[INFO] [1722534536.128952419] [listener_server_pub__]: Iteration: 5091 Mean fit: 4.404325333202567
[INFO] [1722534536.151717371] [listener_server_pub__]: Iteration: 5092 Mean fit: 4.404325333202567
[INFO] [1722534536.173200453] [listener_server_pub__]: Iteration: 5093 Mean fit: 4.404325333202567
[INFO] [1722534536.195697472] [listener_server_pub__]: Iteration: 5094 Mean fit: 4.404325333202567
[INFO] [1722534536.219301975] [listener_server_pub__]: Iteration: 5095 Mean fit: 4.404325333202567
[INFO] [1722534536.243249801] [listener_server_pub__]: Iteration: 5096 Mean fit: 4.404325333202567
[INFO] [1722534536.266680210] [listener_server_pub__]: Iteration: 5097 Mean fit: 4.404325333202567
[INFO] [1722534536.289138569] [listener_server_pub__]: Iteration: 5098 Mean fit: 4.404325333202567
[INFO] [1722534536.314600132] [listener_server_pub__]: Iteration: 5099 Mean fit: 4.404325333202567
[INFO] [1722534536.339138969] [listener_server_pub__]: Iteration: 5100 Mean fit: 4.404325333202567
[INFO] [1722534536.363023605] [listener_server_pub__]: Iteration: 5101 Mean fit: 4.404325333202567
[INFO] [1722534536.390540177] [listener_server_pub__]: Iteration: 5102 Mean fit: 4.404325333202567
[INFO] [1722534536.414623492] [listener_server_pub__]: Iteration: 5103 Mean fit: 4.404325333202567
[INFO] [1722534536.439162591] [listener_server_pub__]: Iteration: 5104 Mean fit: 4.404325333202567
[INFO] [1722534536.461487131] [listener_server_pub__]: Iteration: 5105 Mean fit: 4.404325333202567
[INFO] [1722534536.486427688] [listener_server_pub__]: Iteration: 5106 Mean fit: 4.404325333202567
[INFO] [1722534536.509680440] [listener_server_pub__]: Iteration: 5107 Mean fit: 4.404325333202567
[INFO] [1722534536.535864828] [listener_server_pub__]: Iteration: 5108 Mean fit: 4.404325333202567
[INFO] [1722534536.557090559] [listener_server_pub__]: Iteration: 5109 Mean fit: 4.404325333202567
[INFO] [1722534536.581012308] [listener_server_pub__]: Iteration: 5110 Mean fit: 4.404325333202567
[INFO] [1722534536.604743285] [listener_server_pub__]: Iteration: 5111 Mean fit: 4.404325333202567
[INFO] [1722534536.627323144] [listener_server_pub__]: Iteration: 5112 Mean fit: 4.404325333202567
[INFO] [1722534536.633842751] [listener_server_pub__]: Iteration: 5113 Mean fit: 4.404325333202567
[INFO] [1722534536.649648259] [listener_server_pub__]: Iteration: 5114 Mean fit: 4.404325333202567
[INFO] [1722534536.673405393] [listener_server_pub__]: Iteration: 5115 Mean fit: 4.404325333202567
[INFO] [1722534536.697647515] [listener_server_pub__]: Iteration: 5116 Mean fit: 4.404325333202567
[INFO] [1722534536.727973542] [listener_server_pub__]: Iteration: 5117 Mean fit: 4.404325333202567
[INFO] [1722534536.750195792] [listener_server_pub__]: Iteration: 5118 Mean fit: 4.404325333202567
[INFO] [1722534536.775880670] [listener_server_pub__]: Iteration: 5119 Mean fit: 4.404325333202567
[INFO] [1722534536.797603319] [listener_server_pub__]: Iteration: 5120 Mean fit: 4.404325333202567
[INFO] [1722534536.821156046] [listener_server_pub__]: Iteration: 5121 Mean fit: 4.404325333202567
[INFO] [1722534536.843597694] [listener_server_pub__]: Iteration: 5122 Mean fit: 4.404325333202567
[INFO] [1722534536.867211594] [listener_server_pub__]: Iteration: 5123 Mean fit: 4.404325333202567
[INFO] [1722534536.890117326] [listener_server_pub__]: Iteration: 5124 Mean fit: 4.404325333202567
[INFO] [1722534536.912099331] [listener_server_pub__]: Iteration: 5125 Mean fit: 4.404325333202567
[INFO] [1722534536.936034324] [listener_server_pub__]: Iteration: 5126 Mean fit: 4.404325333202567
[INFO] [1722534536.958664916] [listener_server_pub__]: Iteration: 5127 Mean fit: 4.404325333202567
[INFO] [1722534536.981032472] [listener_server_pub__]: Iteration: 5128 Mean fit: 4.404325333202567
[INFO] [1722534537.005889832] [listener_server_pub__]: Iteration: 5129 Mean fit: 4.404325333202567
[INFO] [1722534537.023512395] [listener_server_pub__]: Iteration: 5130 Mean fit: 4.404325333202567
[INFO] [1722534537.041857317] [listener_server_pub__]: Iteration: 5131 Mean fit: 4.404325333202567
[INFO] [1722534537.057654785] [listener_server_pub__]: Iteration: 5132 Mean fit: 4.404325333202567
[INFO] [1722534537.073364455] [listener_server_pub__]: Iteration: 5133 Mean fit: 4.404325333202567
[INFO] [1722534537.089561331] [listener_server_pub__]: Iteration: 5134 Mean fit: 4.404325333202567
[INFO] [1722534537.107405363] [listener_server_pub__]: Iteration: 5135 Mean fit: 4.404325333202567
[INFO] [1722534537.120830783] [listener_server_pub__]: Iteration: 5136 Mean fit: 4.404325333202567
[INFO] [1722534537.141104360] [listener_server_pub__]: Iteration: 5137 Mean fit: 4.404325333202567
[INFO] [1722534537.158135014] [listener_server_pub__]: Iteration: 5138 Mean fit: 4.404325333202567
[INFO] [1722534537.175305517] [listener_server_pub__]: Iteration: 5139 Mean fit: 4.404325333202567
[INFO] [1722534537.191573586] [listener_server_pub__]: Iteration: 5140 Mean fit: 4.404325333202567
[INFO] [1722534537.211641906] [listener_server_pub__]: Iteration: 5141 Mean fit: 4.404325333202567
[INFO] [1722534537.230504274] [listener_server_pub__]: Iteration: 5142 Mean fit: 4.404325333202567
[INFO] [1722534537.263590145] [listener_server_pub__]: Iteration: 5143 Mean fit: 4.404325333202567
[INFO] [1722534537.278433126] [listener_server_pub__]: Iteration: 5144 Mean fit: 4.404325333202567
[INFO] [1722534537.292510965] [listener_server_pub__]: Iteration: 5145 Mean fit: 4.404325333202567
[INFO] [1722534537.305576280] [listener_server_pub__]: Iteration: 5146 Mean fit: 4.404325333202567
[INFO] [1722534537.324843818] [listener_server_pub__]: Iteration: 5147 Mean fit: 4.404325333202567
[INFO] [1722534537.337997283] [listener_server_pub__]: Iteration: 5148 Mean fit: 4.404325333202567
[INFO] [1722534537.349398539] [listener_server_pub__]: Iteration: 5149 Mean fit: 4.404325333202567
[INFO] [1722534537.363613605] [listener_server_pub__]: Iteration: 5150 Mean fit: 4.404325333202567
[INFO] [1722534537.380281051] [listener_server_pub__]: Iteration: 5151 Mean fit: 4.404325333202567
[INFO] [1722534537.394355786] [listener_server_pub__]: Iteration: 5152 Mean fit: 4.404325333202567
[INFO] [1722534537.404501926] [listener_server_pub__]: Iteration: 5153 Mean fit: 4.404325333202567
[INFO] [1722534537.413351031] [listener_server_pub__]: Iteration: 5154 Mean fit: 4.404325333202567
[INFO] [1722534537.423086948] [listener_server_pub__]: Iteration: 5155 Mean fit: 4.404325333202567
[INFO] [1722534537.441960191] [listener_server_pub__]: Iteration: 5156 Mean fit: 4.404325333202567
[INFO] [1722534537.460728074] [listener_server_pub__]: Iteration: 5157 Mean fit: 4.404325333202567
[INFO] [1722534537.471283934] [listener_server_pub__]: Iteration: 5158 Mean fit: 4.404325333202567
[INFO] [1722534537.488736562] [listener_server_pub__]: Iteration: 5159 Mean fit: 4.404325333202567
[INFO] [1722534537.506084372] [listener_server_pub__]: Iteration: 5160 Mean fit: 4.404325333202567
[INFO] [1722534537.525991727] [listener_server_pub__]: Iteration: 5161 Mean fit: 4.404325333202567
[INFO] [1722534537.545505362] [listener_server_pub__]: Iteration: 5162 Mean fit: 4.404325333202567
[INFO] [1722534537.555898586] [listener_server_pub__]: Iteration: 5163 Mean fit: 4.404325333202567
[INFO] [1722534537.571694604] [listener_server_pub__]: Iteration: 5164 Mean fit: 4.404325333202567
[INFO] [1722534537.592578692] [listener_server_pub__]: Iteration: 5165 Mean fit: 4.404325333202567
[INFO] [1722534537.610217899] [listener_server_pub__]: Iteration: 5166 Mean fit: 4.404325333202567
[INFO] [1722534537.628421690] [listener_server_pub__]: Iteration: 5167 Mean fit: 4.404325333202567
[INFO] [1722534537.641488550] [listener_server_pub__]: Iteration: 5168 Mean fit: 4.404325333202567
[INFO] [1722534537.653070747] [listener_server_pub__]: Iteration: 5169 Mean fit: 4.404325333202567
[INFO] [1722534537.672103662] [listener_server_pub__]: Iteration: 5170 Mean fit: 4.404325333202567
[INFO] [1722534537.687115427] [listener_server_pub__]: Iteration: 5171 Mean fit: 4.404325333202567
[INFO] [1722534537.703953967] [listener_server_pub__]: Iteration: 5172 Mean fit: 4.404325333202567
[INFO] [1722534537.719983714] [listener_server_pub__]: Iteration: 5173 Mean fit: 4.404325333202567
[INFO] [1722534537.737419862] [listener_server_pub__]: Iteration: 5174 Mean fit: 4.404325333202567
[INFO] [1722534537.755226659] [listener_server_pub__]: Iteration: 5175 Mean fit: 4.404325333202567
[INFO] [1722534537.772344732] [listener_server_pub__]: Iteration: 5176 Mean fit: 4.404325333202567
[INFO] [1722534537.785998148] [listener_server_pub__]: Iteration: 5177 Mean fit: 4.404325333202567
[INFO] [1722534537.801352903] [listener_server_pub__]: Iteration: 5178 Mean fit: 4.404325333202567
[INFO] [1722534537.818389984] [listener_server_pub__]: Iteration: 5179 Mean fit: 4.404325333202567
[INFO] [1722534537.831967937] [listener_server_pub__]: Iteration: 5180 Mean fit: 4.404325333202567
[INFO] [1722534537.843498770] [listener_server_pub__]: Iteration: 5181 Mean fit: 4.404325333202567
[INFO] [1722534537.852883632] [listener_server_pub__]: Iteration: 5182 Mean fit: 4.404325333202567
[INFO] [1722534537.876288979] [listener_server_pub__]: Iteration: 5183 Mean fit: 4.404325333202567
[INFO] [1722534537.888248841] [listener_server_pub__]: Iteration: 5184 Mean fit: 4.404325333202567
[INFO] [1722534537.901469770] [listener_server_pub__]: Iteration: 5185 Mean fit: 4.404325333202567
[INFO] [1722534537.915836605] [listener_server_pub__]: Iteration: 5186 Mean fit: 4.404325333202567
[INFO] [1722534537.935300914] [listener_server_pub__]: Iteration: 5187 Mean fit: 4.404325333202567
[INFO] [1722534537.950139024] [listener_server_pub__]: Iteration: 5188 Mean fit: 4.404325333202567
[INFO] [1722534537.965569290] [listener_server_pub__]: Iteration: 5189 Mean fit: 4.404325333202567
[INFO] [1722534537.980330234] [listener_server_pub__]: Iteration: 5190 Mean fit: 4.404325333202567
[INFO] [1722534537.996039372] [listener_server_pub__]: Iteration: 5191 Mean fit: 4.404325333202567
[INFO] [1722534538.019330716] [listener_server_pub__]: Iteration: 5192 Mean fit: 4.404325333202567
[INFO] [1722534538.039153653] [listener_server_pub__]: Iteration: 5193 Mean fit: 4.404325333202567
[INFO] [1722534538.059554408] [listener_server_pub__]: Iteration: 5194 Mean fit: 4.404325333202567
[INFO] [1722534538.076946127] [listener_server_pub__]: Iteration: 5195 Mean fit: 4.404325333202567
[INFO] [1722534538.095659975] [listener_server_pub__]: Iteration: 5196 Mean fit: 4.404325333202567
[INFO] [1722534538.121950785] [listener_server_pub__]: Iteration: 5197 Mean fit: 4.404325333202567
[INFO] [1722534538.152303204] [listener_server_pub__]: Iteration: 5198 Mean fit: 4.404325333202567
[INFO] [1722534538.173906401] [listener_server_pub__]: Iteration: 5199 Mean fit: 4.405551036401737
[INFO] [1722534538.197132922] [listener_server_pub__]: Iteration: 5200 Mean fit: 4.405551036401737
[INFO] [1722534538.216271380] [listener_server_pub__]: Iteration: 5201 Mean fit: 4.405551036401737
[INFO] [1722534538.233724803] [listener_server_pub__]: Iteration: 5202 Mean fit: 4.405551036401737
[INFO] [1722534538.258823911] [listener_server_pub__]: Iteration: 5203 Mean fit: 4.405551036401737
[INFO] [1722534538.281439575] [listener_server_pub__]: Iteration: 5204 Mean fit: 4.315706343593019
[INFO] [1722534538.303674436] [listener_server_pub__]: Iteration: 5205 Mean fit: 4.315706343593019
[INFO] [1722534538.353828240] [listener_server_pub__]: Iteration: 5206 Mean fit: 4.315706343593019
[INFO] [1722534538.364927794] [listener_server_pub__]: Iteration: 5207 Mean fit: 4.315706343593019
[INFO] [1722534538.383567308] [listener_server_pub__]: Iteration: 5208 Mean fit: 4.315706343593019
[INFO] [1722534538.409945422] [listener_server_pub__]: Iteration: 5209 Mean fit: 4.354086668437061
[INFO] [1722534538.433597802] [listener_server_pub__]: Iteration: 5210 Mean fit: 4.354086668437061
[INFO] [1722534538.458109885] [listener_server_pub__]: Iteration: 5211 Mean fit: 4.354086668437061
[INFO] [1722534538.481279877] [listener_server_pub__]: Iteration: 5212 Mean fit: 4.354086668437061
[INFO] [1722534538.505537981] [listener_server_pub__]: Iteration: 5213 Mean fit: 4.354086668437061
[INFO] [1722534538.533166377] [listener_server_pub__]: Iteration: 5214 Mean fit: 4.213321326519461
[INFO] [1722534538.544555033] [listener_server_pub__]: Iteration: 5215 Mean fit: 4.213321326519461
[INFO] [1722534538.554602386] [listener_server_pub__]: Iteration: 5216 Mean fit: 4.213321326519461
[INFO] [1722534538.563538552] [listener_server_pub__]: Iteration: 5217 Mean fit: 4.213321326519461
[INFO] [1722534538.578866999] [listener_server_pub__]: Iteration: 5218 Mean fit: 4.213321326519461
[INFO] [1722534538.608736039] [listener_server_pub__]: Iteration: 5219 Mean fit: 4.369445383107647
[INFO] [1722534538.631396429] [listener_server_pub__]: Iteration: 5220 Mean fit: 4.369445383107647
[INFO] [1722534538.661282885] [listener_server_pub__]: Iteration: 5221 Mean fit: 4.369445383107647
[INFO] [1722534538.689978313] [listener_server_pub__]: Iteration: 5222 Mean fit: 4.369445383107647
[INFO] [1722534538.715414180] [listener_server_pub__]: Iteration: 5223 Mean fit: 4.369445383107647
[INFO] [1722534538.739590978] [listener_server_pub__]: Iteration: 5224 Mean fit: 4.281345497579437
[INFO] [1722534538.757237529] [listener_server_pub__]: Iteration: 5225 Mean fit: 4.281345497579437
[INFO] [1722534538.774922263] [listener_server_pub__]: Iteration: 5226 Mean fit: 4.281345497579437
[INFO] [1722534538.804388920] [listener_server_pub__]: Iteration: 5227 Mean fit: 4.281345497579437
[INFO] [1722534538.827614930] [listener_server_pub__]: Iteration: 5228 Mean fit: 4.281345497579437
[INFO] [1722534538.849449501] [listener_server_pub__]: Iteration: 5229 Mean fit: 4.3676202237524375
[INFO] [1722534538.874663908] [listener_server_pub__]: Iteration: 5230 Mean fit: 4.3676202237524375
[INFO] [1722534538.887736622] [listener_server_pub__]: Iteration: 5231 Mean fit: 4.3676202237524375
[INFO] [1722534538.905490617] [listener_server_pub__]: Iteration: 5232 Mean fit: 4.3676202237524375
[INFO] [1722534538.923741881] [listener_server_pub__]: Iteration: 5233 Mean fit: 4.3676202237524375
[INFO] [1722534538.940129190] [listener_server_pub__]: Iteration: 5234 Mean fit: 4.349746865809763
[INFO] [1722534538.959221003] [listener_server_pub__]: Iteration: 5235 Mean fit: 4.349746865809763
[INFO] [1722534538.975659122] [listener_server_pub__]: Iteration: 5236 Mean fit: 4.349746865809763
[INFO] [1722534538.992224992] [listener_server_pub__]: Iteration: 5237 Mean fit: 4.349746865809763
[INFO] [1722534539.007288686] [listener_server_pub__]: Iteration: 5238 Mean fit: 4.349746865809763
[INFO] [1722534539.024972660] [listener_server_pub__]: Iteration: 5239 Mean fit: 4.157624646232136
[INFO] [1722534539.043181099] [listener_server_pub__]: Iteration: 5240 Mean fit: 4.157624646232136
[INFO] [1722534539.059399455] [listener_server_pub__]: Iteration: 5241 Mean fit: 4.157624646232136
[INFO] [1722534539.073645168] [listener_server_pub__]: Iteration: 5242 Mean fit: 4.157624646232136
[INFO] [1722534539.089564799] [listener_server_pub__]: Iteration: 5243 Mean fit: 4.157624646232136
[INFO] [1722534539.109021109] [listener_server_pub__]: Iteration: 5244 Mean fit: 4.210744308505958
[INFO] [1722534539.128601001] [listener_server_pub__]: Iteration: 5245 Mean fit: 4.210744308505958
[INFO] [1722534539.144709217] [listener_server_pub__]: Iteration: 5246 Mean fit: 4.210744308505958
[INFO] [1722534539.160775493] [listener_server_pub__]: Iteration: 5247 Mean fit: 4.210744308505958
[INFO] [1722534539.175716028] [listener_server_pub__]: Iteration: 5248 Mean fit: 4.210744308505958
[INFO] [1722534539.189613866] [listener_server_pub__]: Iteration: 5249 Mean fit: 4.313516607516356
[INFO] [1722534539.211708172] [listener_server_pub__]: Iteration: 5250 Mean fit: 4.313516607516356
[INFO] [1722534539.228650472] [listener_server_pub__]: Iteration: 5251 Mean fit: 4.313516607516356
[INFO] [1722534539.245139395] [listener_server_pub__]: Iteration: 5252 Mean fit: 4.313516607516356
[INFO] [1722534539.257997626] [listener_server_pub__]: Iteration: 5253 Mean fit: 4.313516607516356
[INFO] [1722534539.273220825] [listener_server_pub__]: Iteration: 5254 Mean fit: 4.226932531720346
[INFO] [1722534539.289612265] [listener_server_pub__]: Iteration: 5255 Mean fit: 4.226932531720346
[INFO] [1722534539.307416921] [listener_server_pub__]: Iteration: 5256 Mean fit: 4.226932531720346
[INFO] [1722534539.324590583] [listener_server_pub__]: Iteration: 5257 Mean fit: 4.226932531720346
[INFO] [1722534539.340985602] [listener_server_pub__]: Iteration: 5258 Mean fit: 4.226932531720346
[INFO] [1722534539.360675664] [listener_server_pub__]: Iteration: 5259 Mean fit: 4.138159451225757
[INFO] [1722534539.374346269] [listener_server_pub__]: Iteration: 5260 Mean fit: 4.138159451225757
[INFO] [1722534539.391507092] [listener_server_pub__]: Iteration: 5261 Mean fit: 4.138159451225757
[INFO] [1722534539.406099264] [listener_server_pub__]: Iteration: 5262 Mean fit: 4.138159451225757
[INFO] [1722534539.424990032] [listener_server_pub__]: Iteration: 5263 Mean fit: 4.138159451225757
[INFO] [1722534539.441298315] [listener_server_pub__]: Iteration: 5264 Mean fit: 4.130582045211346
[INFO] [1722534539.457271175] [listener_server_pub__]: Iteration: 5265 Mean fit: 4.130582045211346
[INFO] [1722534539.471722077] [listener_server_pub__]: Iteration: 5266 Mean fit: 4.130582045211346
[INFO] [1722534539.491365920] [listener_server_pub__]: Iteration: 5267 Mean fit: 4.130582045211346
[INFO] [1722534539.507244509] [listener_server_pub__]: Iteration: 5268 Mean fit: 4.130582045211346
[INFO] [1722534539.523830805] [listener_server_pub__]: Iteration: 5269 Mean fit: 4.06166337615318
[INFO] [1722534539.538339635] [listener_server_pub__]: Iteration: 5270 Mean fit: 4.06166337615318
[INFO] [1722534539.558026900] [listener_server_pub__]: Iteration: 5271 Mean fit: 4.06166337615318
[INFO] [1722534539.587739911] [listener_server_pub__]: Iteration: 5272 Mean fit: 4.06166337615318
[INFO] [1722534539.634059320] [listener_server_pub__]: Iteration: 5273 Mean fit: 4.06166337615318
[INFO] [1722534539.668083225] [listener_server_pub__]: Iteration: 5274 Mean fit: 3.8833638489596964
[INFO] [1722534539.697415753] [listener_server_pub__]: Iteration: 5275 Mean fit: 3.8833638489596964
[INFO] [1722534539.724013116] [listener_server_pub__]: Iteration: 5276 Mean fit: 3.8833638489596964
[INFO] [1722534539.744964615] [listener_server_pub__]: Iteration: 5277 Mean fit: 3.8833638489596964
[INFO] [1722534539.766546076] [listener_server_pub__]: Iteration: 5278 Mean fit: 3.8833638489596964
[INFO] [1722534539.790548949] [listener_server_pub__]: Iteration: 5279 Mean fit: 4.031489100232957
[INFO] [1722534539.811995475] [listener_server_pub__]: Iteration: 5280 Mean fit: 4.031489100232957
[INFO] [1722534539.837749272] [listener_server_pub__]: Iteration: 5281 Mean fit: 4.031489100232957
[INFO] [1722534539.859808719] [listener_server_pub__]: Iteration: 5282 Mean fit: 4.031489100232957
[INFO] [1722534539.879977930] [listener_server_pub__]: Iteration: 5283 Mean fit: 4.031489100232957
[INFO] [1722534539.905537784] [listener_server_pub__]: Iteration: 5284 Mean fit: 4.098298139615052
[INFO] [1722534539.926148291] [listener_server_pub__]: Iteration: 5285 Mean fit: 4.098298139615052
[INFO] [1722534539.950941804] [listener_server_pub__]: Iteration: 5286 Mean fit: 4.098298139615052
[INFO] [1722534539.971025344] [listener_server_pub__]: Iteration: 5287 Mean fit: 4.098298139615052
[INFO] [1722534539.992043525] [listener_server_pub__]: Iteration: 5288 Mean fit: 4.098298139615052
[INFO] [1722534540.017805393] [listener_server_pub__]: Iteration: 5289 Mean fit: 4.092588806670923
[INFO] [1722534540.034962722] [listener_server_pub__]: Iteration: 5290 Mean fit: 4.092588806670923
[INFO] [1722534540.055814702] [listener_server_pub__]: Iteration: 5291 Mean fit: 4.092588806670923
[INFO] [1722534540.080102024] [listener_server_pub__]: Iteration: 5292 Mean fit: 4.092588806670923
[INFO] [1722534540.101281812] [listener_server_pub__]: Iteration: 5293 Mean fit: 4.092588806670923
[INFO] [1722534540.125704403] [listener_server_pub__]: Iteration: 5294 Mean fit: 3.8833638489596964
[INFO] [1722534540.148505762] [listener_server_pub__]: Iteration: 5295 Mean fit: 3.8833638489596964
[INFO] [1722534540.173106006] [listener_server_pub__]: Iteration: 5296 Mean fit: 3.8833638489596964
[INFO] [1722534540.193843550] [listener_server_pub__]: Iteration: 5297 Mean fit: 3.8833638489596964
[INFO] [1722534540.214481385] [listener_server_pub__]: Iteration: 5298 Mean fit: 3.8833638489596964
[INFO] [1722534540.240263739] [listener_server_pub__]: Iteration: 5299 Mean fit: 3.8833638489596964
[INFO] [1722534540.260835965] [listener_server_pub__]: Iteration: 5300 Mean fit: 3.8833638489596964
[INFO] [1722534540.285532283] [listener_server_pub__]: Iteration: 5301 Mean fit: 3.8833638489596964
[INFO] [1722534540.306915057] [listener_server_pub__]: Iteration: 5302 Mean fit: 3.8833638489596964
[INFO] [1722534540.324500572] [listener_server_pub__]: Iteration: 5303 Mean fit: 3.8833638489596964
[INFO] [1722534540.344394241] [listener_server_pub__]: Iteration: 5304 Mean fit: 3.8833638489596964
[INFO] [1722534540.370029816] [listener_server_pub__]: Iteration: 5305 Mean fit: 3.8833638489596964
[INFO] [1722534540.391120440] [listener_server_pub__]: Iteration: 5306 Mean fit: 3.8833638489596964
[INFO] [1722534540.416589770] [listener_server_pub__]: Iteration: 5307 Mean fit: 3.8833638489596964
[INFO] [1722534540.438743861] [listener_server_pub__]: Iteration: 5308 Mean fit: 3.8833638489596964
[INFO] [1722534540.469182430] [listener_server_pub__]: Iteration: 5309 Mean fit: 4.029067054307278
[INFO] [1722534540.496303469] [listener_server_pub__]: Iteration: 5310 Mean fit: 4.029067054307278
[INFO] [1722534540.519105263] [listener_server_pub__]: Iteration: 5311 Mean fit: 4.029067054307278
[INFO] [1722534540.545811606] [listener_server_pub__]: Iteration: 5312 Mean fit: 4.029067054307278
[INFO] [1722534540.578674983] [listener_server_pub__]: Iteration: 5313 Mean fit: 4.029067054307278
[INFO] [1722534540.599856583] [listener_server_pub__]: Iteration: 5314 Mean fit: 4.09368102323243
[INFO] [1722534540.626037933] [listener_server_pub__]: Iteration: 5315 Mean fit: 4.09368102323243
[INFO] [1722534540.649764245] [listener_server_pub__]: Iteration: 5316 Mean fit: 4.09368102323243
[INFO] [1722534540.673212883] [listener_server_pub__]: Iteration: 5317 Mean fit: 4.09368102323243
[INFO] [1722534540.692329546] [listener_server_pub__]: Iteration: 5318 Mean fit: 4.09368102323243
