[INFO] [1722532255.376809427] [beswarm_action_server]: Executing goal...
[INFO] [1722532255.394350220] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722532255.506632515] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722532255.612048110] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722532255.732443339] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722532255.841032665] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722532324.194034167] [listener_server_pub__]: Iteration: 2640 Mean fit: 63.051954530692456
[INFO] [1722532324.215356905] [listener_server_pub__]: Iteration: 2641 Mean fit: 63.051954530692456
[INFO] [1722532324.259952428] [listener_server_pub__]: Iteration: 2642 Mean fit: 63.051954530692456
[INFO] [1722532324.287256233] [listener_server_pub__]: Iteration: 2643 Mean fit: 63.051954530692456
[INFO] [1722532324.296010820] [listener_server_pub__]: Iteration: 2644 Mean fit: 63.051954530692456
[INFO] [1722532324.312010615] [listener_server_pub__]: Iteration: 2645 Mean fit: 63.051954530692456
[INFO] [1722532324.337626403] [listener_server_pub__]: Iteration: 2646 Mean fit: 63.051954530692456
[INFO] [1722532324.349789557] [listener_server_pub__]: Iteration: 2647 Mean fit: 63.051954530692456
[INFO] [1722532324.372712508] [listener_server_pub__]: Iteration: 2648 Mean fit: 63.051954530692456
[INFO] [1722532324.388746042] [listener_server_pub__]: Iteration: 2649 Mean fit: 63.051954530692456
[INFO] [1722532324.397277772] [listener_server_pub__]: Iteration: 2650 Mean fit: 63.051954530692456
[INFO] [1722532324.426212562] [listener_server_pub__]: Iteration: 2651 Mean fit: 63.051954530692456
[INFO] [1722532324.455763762] [listener_server_pub__]: Iteration: 2652 Mean fit: 63.051954530692456
[INFO] [1722532324.487711051] [listener_server_pub__]: Iteration: 2653 Mean fit: 63.051954530692456
[INFO] [1722532324.513246566] [listener_server_pub__]: Iteration: 2654 Mean fit: 63.051954530692456
[INFO] [1722532324.539636856] [listener_server_pub__]: Iteration: 2655 Mean fit: 63.051969311184635
[INFO] [1722532324.572659513] [listener_server_pub__]: Iteration: 2656 Mean fit: 63.051969311184635
[INFO] [1722532324.596773719] [listener_server_pub__]: Iteration: 2657 Mean fit: 63.051969311184635
[INFO] [1722532324.620330125] [listener_server_pub__]: Iteration: 2658 Mean fit: 63.051969311184635
[INFO] [1722532324.649295528] [listener_server_pub__]: Iteration: 2659 Mean fit: 63.051969311184635
[INFO] [1722532324.677415478] [listener_server_pub__]: Iteration: 2660 Mean fit: 63.05789536666199
[INFO] [1722532324.704897076] [listener_server_pub__]: Iteration: 2661 Mean fit: 63.05789536666199
[INFO] [1722532324.733780656] [listener_server_pub__]: Iteration: 2662 Mean fit: 63.05789536666199
[INFO] [1722532324.762349686] [listener_server_pub__]: Iteration: 2663 Mean fit: 63.05789536666199
[INFO] [1722532324.790728198] [listener_server_pub__]: Iteration: 2664 Mean fit: 63.05789536666199
[INFO] [1722532324.816641931] [listener_server_pub__]: Iteration: 2665 Mean fit: 63.1260518292637
[INFO] [1722532324.840453892] [listener_server_pub__]: Iteration: 2666 Mean fit: 63.1260518292637
[INFO] [1722532324.865297099] [listener_server_pub__]: Iteration: 2667 Mean fit: 63.1260518292637
[INFO] [1722532324.892209941] [listener_server_pub__]: Iteration: 2668 Mean fit: 63.1260518292637
[INFO] [1722532324.926306204] [listener_server_pub__]: Iteration: 2669 Mean fit: 63.1260518292637
[INFO] [1722532324.955243219] [listener_server_pub__]: Iteration: 2670 Mean fit: 63.28376222259023
[INFO] [1722532324.979700497] [listener_server_pub__]: Iteration: 2671 Mean fit: 63.28376222259023
[INFO] [1722532324.991155325] [listener_server_pub__]: Iteration: 2672 Mean fit: 63.28376222259023
[INFO] [1722532325.005953330] [listener_server_pub__]: Iteration: 2673 Mean fit: 63.28376222259023
[INFO] [1722532325.029346309] [listener_server_pub__]: Iteration: 2674 Mean fit: 63.28376222259023
[INFO] [1722532325.043594136] [listener_server_pub__]: Iteration: 2675 Mean fit: 63.35953337040553
[INFO] [1722532325.067766859] [listener_server_pub__]: Iteration: 2676 Mean fit: 63.35953337040553
[INFO] [1722532325.085974771] [listener_server_pub__]: Iteration: 2677 Mean fit: 63.35953337040553
[INFO] [1722532325.096739440] [listener_server_pub__]: Iteration: 2678 Mean fit: 63.35953337040553
[INFO] [1722532325.119718776] [listener_server_pub__]: Iteration: 2679 Mean fit: 63.35953337040553
[INFO] [1722532325.150442100] [listener_server_pub__]: Iteration: 2680 Mean fit: 63.47588721464713
[INFO] [1722532325.180253627] [listener_server_pub__]: Iteration: 2681 Mean fit: 63.47588721464713
[INFO] [1722532325.212247745] [listener_server_pub__]: Iteration: 2682 Mean fit: 63.47588721464713
[INFO] [1722532325.236267771] [listener_server_pub__]: Iteration: 2683 Mean fit: 63.47588721464713
[INFO] [1722532325.260123786] [listener_server_pub__]: Iteration: 2684 Mean fit: 63.47588721464713
[INFO] [1722532325.282070851] [listener_server_pub__]: Iteration: 2685 Mean fit: 63.813312301113186
[INFO] [1722532325.294730493] [listener_server_pub__]: Iteration: 2686 Mean fit: 63.813312301113186
[INFO] [1722532325.323268240] [listener_server_pub__]: Iteration: 2687 Mean fit: 63.813312301113186
[INFO] [1722532325.344611829] [listener_server_pub__]: Iteration: 2688 Mean fit: 63.813312301113186
[INFO] [1722532325.370281607] [listener_server_pub__]: Iteration: 2689 Mean fit: 63.813312301113186
[INFO] [1722532325.399677989] [listener_server_pub__]: Iteration: 2690 Mean fit: 64.05534145649112
[INFO] [1722532325.425882166] [listener_server_pub__]: Iteration: 2691 Mean fit: 64.05534145649112
[INFO] [1722532325.454214613] [listener_server_pub__]: Iteration: 2692 Mean fit: 64.05534145649112
[INFO] [1722532325.475473113] [listener_server_pub__]: Iteration: 2693 Mean fit: 64.05534145649112
[INFO] [1722532325.504246092] [listener_server_pub__]: Iteration: 2694 Mean fit: 64.05534145649112
[INFO] [1722532325.527916871] [listener_server_pub__]: Iteration: 2695 Mean fit: 64.62839697838518
[INFO] [1722532325.551529937] [listener_server_pub__]: Iteration: 2696 Mean fit: 64.62839697838518
[INFO] [1722532325.568177107] [listener_server_pub__]: Iteration: 2697 Mean fit: 64.62839697838518
[INFO] [1722532325.589650193] [listener_server_pub__]: Iteration: 2698 Mean fit: 64.62839697838518
[INFO] [1722532325.620231128] [listener_server_pub__]: Iteration: 2699 Mean fit: 64.62839697838518
[INFO] [1722532325.647064403] [listener_server_pub__]: Iteration: 2700 Mean fit: 65.45768734029302
[INFO] [1722532325.676233043] [listener_server_pub__]: Iteration: 2701 Mean fit: 65.45768734029302
[INFO] [1722532325.690532884] [listener_server_pub__]: Iteration: 2702 Mean fit: 65.45768734029302
[INFO] [1722532325.717227399] [listener_server_pub__]: Iteration: 2703 Mean fit: 65.45768734029302
[INFO] [1722532325.744521905] [listener_server_pub__]: Iteration: 2704 Mean fit: 65.45768734029302
[INFO] [1722532325.766514910] [listener_server_pub__]: Iteration: 2705 Mean fit: 66.50592654292818
[INFO] [1722532325.793357097] [listener_server_pub__]: Iteration: 2706 Mean fit: 66.50592654292818
[INFO] [1722532325.807395905] [listener_server_pub__]: Iteration: 2707 Mean fit: 66.50592654292818
[INFO] [1722532325.834715366] [listener_server_pub__]: Iteration: 2708 Mean fit: 66.50592654292818
[INFO] [1722532325.854938017] [listener_server_pub__]: Iteration: 2709 Mean fit: 66.50592654292818
[INFO] [1722532325.868317851] [listener_server_pub__]: Iteration: 2710 Mean fit: 67.42202062914676
[INFO] [1722532325.893798115] [listener_server_pub__]: Iteration: 2711 Mean fit: 67.42202062914676
[INFO] [1722532325.910222257] [listener_server_pub__]: Iteration: 2712 Mean fit: 67.42202062914676
[INFO] [1722532325.937722774] [listener_server_pub__]: Iteration: 2713 Mean fit: 67.42202062914676
[INFO] [1722532325.958946222] [listener_server_pub__]: Iteration: 2714 Mean fit: 67.42202062914676
[INFO] [1722532325.980026708] [listener_server_pub__]: Iteration: 2715 Mean fit: 68.68093861597826
[INFO] [1722532326.011457663] [listener_server_pub__]: Iteration: 2716 Mean fit: 68.68093861597826
[INFO] [1722532326.064812538] [listener_server_pub__]: Iteration: 2717 Mean fit: 68.68093861597826
[INFO] [1722532326.094290403] [listener_server_pub__]: Iteration: 2718 Mean fit: 68.68093861597826
[INFO] [1722532326.123720508] [listener_server_pub__]: Iteration: 2719 Mean fit: 68.68093861597826
[INFO] [1722532326.152762422] [listener_server_pub__]: Iteration: 2720 Mean fit: 71.42725026531498
[INFO] [1722532326.186314528] [listener_server_pub__]: Iteration: 2721 Mean fit: 71.42725026531498
[INFO] [1722532326.219986313] [listener_server_pub__]: Iteration: 2722 Mean fit: 71.42725026531498
[INFO] [1722532326.255671480] [listener_server_pub__]: Iteration: 2723 Mean fit: 71.42725026531498
[INFO] [1722532326.299610241] [listener_server_pub__]: Iteration: 2724 Mean fit: 71.42725026531498
[INFO] [1722532326.329044870] [listener_server_pub__]: Iteration: 2725 Mean fit: 75.95161676859861
[INFO] [1722532326.357777551] [listener_server_pub__]: Iteration: 2726 Mean fit: 75.95161676859861
[INFO] [1722532326.398525272] [listener_server_pub__]: Iteration: 2727 Mean fit: 75.95161676859861
[INFO] [1722532326.420960375] [listener_server_pub__]: Iteration: 2728 Mean fit: 75.95161676859861
[INFO] [1722532326.447969097] [listener_server_pub__]: Iteration: 2729 Mean fit: 75.95161676859861
[INFO] [1722532326.472236473] [listener_server_pub__]: Iteration: 2730 Mean fit: 80.93439268643651
[INFO] [1722532326.507644975] [listener_server_pub__]: Iteration: 2731 Mean fit: 80.93439268643651
[INFO] [1722532326.529582718] [listener_server_pub__]: Iteration: 2732 Mean fit: 80.93439268643651
[INFO] [1722532326.557456424] [listener_server_pub__]: Iteration: 2733 Mean fit: 80.93439268643651
[INFO] [1722532326.592182630] [listener_server_pub__]: Iteration: 2734 Mean fit: 80.93439268643651
[INFO] [1722532326.612243733] [listener_server_pub__]: Iteration: 2735 Mean fit: 87.73505889969037
[INFO] [1722532326.624604104] [listener_server_pub__]: Iteration: 2736 Mean fit: 87.73505889969037
[INFO] [1722532326.641243938] [listener_server_pub__]: Iteration: 2737 Mean fit: 87.73505889969037
[INFO] [1722532326.674393434] [listener_server_pub__]: Iteration: 2738 Mean fit: 87.73505889969037
[INFO] [1722532326.706502718] [listener_server_pub__]: Iteration: 2739 Mean fit: 87.73505889969037
[INFO] [1722532326.744356782] [listener_server_pub__]: Iteration: 2740 Mean fit: 91.6574689195506
[INFO] [1722532326.767107641] [listener_server_pub__]: Iteration: 2741 Mean fit: 91.6574689195506
[INFO] [1722532326.783936204] [listener_server_pub__]: Iteration: 2742 Mean fit: 91.6574689195506
[INFO] [1722532326.818422484] [listener_server_pub__]: Iteration: 2743 Mean fit: 91.6574689195506
[INFO] [1722532326.844640300] [listener_server_pub__]: Iteration: 2744 Mean fit: 91.6574689195506
[INFO] [1722532326.862413404] [listener_server_pub__]: Iteration: 2745 Mean fit: 97.09711450336272
[INFO] [1722532326.894705711] [listener_server_pub__]: Iteration: 2746 Mean fit: 97.09711450336272
[INFO] [1722532326.926578384] [listener_server_pub__]: Iteration: 2747 Mean fit: 97.09711450336272
[INFO] [1722532326.952968921] [listener_server_pub__]: Iteration: 2748 Mean fit: 97.09711450336272
[INFO] [1722532326.990431029] [listener_server_pub__]: Iteration: 2749 Mean fit: 97.09711450336272
[INFO] [1722532327.021435883] [listener_server_pub__]: Iteration: 2750 Mean fit: 105.08532352314887
[INFO] [1722532327.067299751] [listener_server_pub__]: Iteration: 2751 Mean fit: 105.08532352314887
[INFO] [1722532327.090999285] [listener_server_pub__]: Iteration: 2752 Mean fit: 105.08532352314887
[INFO] [1722532327.106390785] [listener_server_pub__]: Iteration: 2753 Mean fit: 105.08532352314887
[INFO] [1722532327.124032637] [listener_server_pub__]: Iteration: 2754 Mean fit: 105.08532352314887
[INFO] [1722532327.143190287] [listener_server_pub__]: Iteration: 2755 Mean fit: 113.19137896212196
[INFO] [1722532327.161475276] [listener_server_pub__]: Iteration: 2756 Mean fit: 113.19137896212196
[INFO] [1722532327.183431378] [listener_server_pub__]: Iteration: 2757 Mean fit: 113.19137896212196
[INFO] [1722532327.220106043] [listener_server_pub__]: Iteration: 2758 Mean fit: 113.19137896212196
[INFO] [1722532327.239646709] [listener_server_pub__]: Iteration: 2759 Mean fit: 113.19137896212196
[INFO] [1722532327.288998112] [listener_server_pub__]: Iteration: 2760 Mean fit: 122.44055839548382
[INFO] [1722532327.307653182] [listener_server_pub__]: Iteration: 2761 Mean fit: 122.44055839548382
[INFO] [1722532327.357118903] [listener_server_pub__]: Iteration: 2762 Mean fit: 122.44055839548382
[INFO] [1722532327.393919339] [listener_server_pub__]: Iteration: 2763 Mean fit: 122.44055839548382
[INFO] [1722532327.423907337] [listener_server_pub__]: Iteration: 2764 Mean fit: 122.44055839548382
[INFO] [1722532327.454404478] [listener_server_pub__]: Iteration: 2765 Mean fit: 133.4968677341596
[INFO] [1722532327.480005207] [listener_server_pub__]: Iteration: 2766 Mean fit: 133.4968677341596
[INFO] [1722532327.501623505] [listener_server_pub__]: Iteration: 2767 Mean fit: 133.4968677341596
[INFO] [1722532327.534275707] [listener_server_pub__]: Iteration: 2768 Mean fit: 133.4968677341596
[INFO] [1722532327.559499287] [listener_server_pub__]: Iteration: 2769 Mean fit: 133.4968677341596
[INFO] [1722532327.580226932] [listener_server_pub__]: Iteration: 2770 Mean fit: 142.7398358514256
[INFO] [1722532327.602093648] [listener_server_pub__]: Iteration: 2771 Mean fit: 142.7398358514256
[INFO] [1722532327.625379614] [listener_server_pub__]: Iteration: 2772 Mean fit: 142.7398358514256
[INFO] [1722532327.645002474] [listener_server_pub__]: Iteration: 2773 Mean fit: 142.7398358514256
[INFO] [1722532327.664533583] [listener_server_pub__]: Iteration: 2774 Mean fit: 142.7398358514256
[INFO] [1722532327.693675886] [listener_server_pub__]: Iteration: 2775 Mean fit: 151.88419541325567
[INFO] [1722532327.716791224] [listener_server_pub__]: Iteration: 2776 Mean fit: 151.88419541325567
[INFO] [1722532327.752600693] [listener_server_pub__]: Iteration: 2777 Mean fit: 151.88419541325567
[INFO] [1722532327.775891373] [listener_server_pub__]: Iteration: 2778 Mean fit: 151.88419541325567
[INFO] [1722532327.785378883] [listener_server_pub__]: Iteration: 2779 Mean fit: 151.88419541325567
[INFO] [1722532327.794084241] [listener_server_pub__]: Iteration: 2780 Mean fit: 159.18720159548246
[INFO] [1722532327.815365380] [listener_server_pub__]: Iteration: 2781 Mean fit: 159.18720159548246
[INFO] [1722532327.829717797] [listener_server_pub__]: Iteration: 2782 Mean fit: 159.18720159548246
[INFO] [1722532327.874152757] [listener_server_pub__]: Iteration: 2783 Mean fit: 159.18720159548246
[INFO] [1722532327.889382004] [listener_server_pub__]: Iteration: 2784 Mean fit: 159.18720159548246
[INFO] [1722532327.897853114] [listener_server_pub__]: Iteration: 2785 Mean fit: 164.79818177651686
[INFO] [1722532327.923426298] [listener_server_pub__]: Iteration: 2786 Mean fit: 164.79818177651686
[INFO] [1722532327.946720394] [listener_server_pub__]: Iteration: 2787 Mean fit: 164.79818177651686
[INFO] [1722532327.962574776] [listener_server_pub__]: Iteration: 2788 Mean fit: 164.79818177651686
[INFO] [1722532327.982021826] [listener_server_pub__]: Iteration: 2789 Mean fit: 164.79818177651686
[INFO] [1722532328.010758252] [listener_server_pub__]: Iteration: 2790 Mean fit: 172.37902070861384
[INFO] [1722532328.031170366] [listener_server_pub__]: Iteration: 2791 Mean fit: 172.37902070861384
[INFO] [1722532328.058417309] [listener_server_pub__]: Iteration: 2792 Mean fit: 172.37902070861384
[INFO] [1722532328.079204670] [listener_server_pub__]: Iteration: 2793 Mean fit: 172.37902070861384
[INFO] [1722532328.105340057] [listener_server_pub__]: Iteration: 2794 Mean fit: 172.37902070861384
[INFO] [1722532328.125659421] [listener_server_pub__]: Iteration: 2795 Mean fit: 182.90207060838947
[INFO] [1722532328.160177526] [listener_server_pub__]: Iteration: 2796 Mean fit: 182.90207060838947
[INFO] [1722532328.179070815] [listener_server_pub__]: Iteration: 2797 Mean fit: 182.90207060838947
[INFO] [1722532328.191904638] [listener_server_pub__]: Iteration: 2798 Mean fit: 182.90207060838947
[INFO] [1722532328.207471982] [listener_server_pub__]: Iteration: 2799 Mean fit: 182.90207060838947
[INFO] [1722532328.224427297] [listener_server_pub__]: Iteration: 2800 Mean fit: 191.4857480520186
[INFO] [1722532328.260113101] [listener_server_pub__]: Iteration: 2801 Mean fit: 191.4857480520186
[INFO] [1722532328.282265118] [listener_server_pub__]: Iteration: 2802 Mean fit: 191.4857480520186
[INFO] [1722532328.309231357] [listener_server_pub__]: Iteration: 2803 Mean fit: 191.4857480520186
[INFO] [1722532328.337118211] [listener_server_pub__]: Iteration: 2804 Mean fit: 191.4857480520186
[INFO] [1722532328.372028843] [listener_server_pub__]: Iteration: 2805 Mean fit: 205.19389972695643
[INFO] [1722532328.395978730] [listener_server_pub__]: Iteration: 2806 Mean fit: 205.19389972695643
[INFO] [1722532328.427155748] [listener_server_pub__]: Iteration: 2807 Mean fit: 205.19389972695643
[INFO] [1722532328.472816476] [listener_server_pub__]: Iteration: 2808 Mean fit: 205.19389972695643
[INFO] [1722532328.499266224] [listener_server_pub__]: Iteration: 2809 Mean fit: 205.19389972695643
[INFO] [1722532328.518890181] [listener_server_pub__]: Iteration: 2810 Mean fit: 225.45531748226057
[INFO] [1722532328.541525999] [listener_server_pub__]: Iteration: 2811 Mean fit: 225.45531748226057
[INFO] [1722532328.568508980] [listener_server_pub__]: Iteration: 2812 Mean fit: 225.45531748226057
[INFO] [1722532328.602446217] [listener_server_pub__]: Iteration: 2813 Mean fit: 225.45531748226057
[INFO] [1722532328.622557466] [listener_server_pub__]: Iteration: 2814 Mean fit: 225.45531748226057
[INFO] [1722532328.654694733] [listener_server_pub__]: Iteration: 2815 Mean fit: 244.74580114577037
[INFO] [1722532328.688386374] [listener_server_pub__]: Iteration: 2816 Mean fit: 244.74580114577037
[INFO] [1722532328.705388999] [listener_server_pub__]: Iteration: 2817 Mean fit: 244.74580114577037
[INFO] [1722532328.737041134] [listener_server_pub__]: Iteration: 2818 Mean fit: 244.74580114577037
[INFO] [1722532328.766955141] [listener_server_pub__]: Iteration: 2819 Mean fit: 244.74580114577037
[INFO] [1722532328.805269741] [listener_server_pub__]: Iteration: 2820 Mean fit: 266.73663146468243
[INFO] [1722532328.826639535] [listener_server_pub__]: Iteration: 2821 Mean fit: 266.73663146468243
[INFO] [1722532328.848379123] [listener_server_pub__]: Iteration: 2822 Mean fit: 266.73663146468243
[INFO] [1722532328.873106866] [listener_server_pub__]: Iteration: 2823 Mean fit: 266.73663146468243
[INFO] [1722532328.908136617] [listener_server_pub__]: Iteration: 2824 Mean fit: 266.73663146468243
[INFO] [1722532328.936684933] [listener_server_pub__]: Iteration: 2825 Mean fit: 295.36034460144947
[INFO] [1722532328.966417618] [listener_server_pub__]: Iteration: 2826 Mean fit: 295.36034460144947
[INFO] [1722532329.009212811] [listener_server_pub__]: Iteration: 2827 Mean fit: 295.36034460144947
[INFO] [1722532329.039485812] [listener_server_pub__]: Iteration: 2828 Mean fit: 295.36034460144947
[INFO] [1722532329.061481358] [listener_server_pub__]: Iteration: 2829 Mean fit: 295.36034460144947
[INFO] [1722532329.104148101] [listener_server_pub__]: Iteration: 2830 Mean fit: 315.5755028569729
[INFO] [1722532329.136217357] [listener_server_pub__]: Iteration: 2831 Mean fit: 315.5755028569729
[INFO] [1722532329.159559156] [listener_server_pub__]: Iteration: 2832 Mean fit: 315.5755028569729
[INFO] [1722532329.173301801] [listener_server_pub__]: Iteration: 2833 Mean fit: 315.5755028569729
[INFO] [1722532329.206036420] [listener_server_pub__]: Iteration: 2834 Mean fit: 315.5755028569729
[INFO] [1722532329.235261364] [listener_server_pub__]: Iteration: 2835 Mean fit: 315.5755028569729
[INFO] [1722532329.268293962] [listener_server_pub__]: Iteration: 2836 Mean fit: 315.5755028569729
[INFO] [1722532329.310630338] [listener_server_pub__]: Iteration: 2837 Mean fit: 315.5755028569729
[INFO] [1722532329.328018491] [listener_server_pub__]: Iteration: 2838 Mean fit: 315.5755028569729
[INFO] [1722532329.360740339] [listener_server_pub__]: Iteration: 2839 Mean fit: 315.5755028569729
[INFO] [1722532329.379435681] [listener_server_pub__]: Iteration: 2840 Mean fit: 314.81175298229863
[INFO] [1722532329.400560682] [listener_server_pub__]: Iteration: 2841 Mean fit: 314.81175298229863
[INFO] [1722532329.430311075] [listener_server_pub__]: Iteration: 2842 Mean fit: 314.81175298229863
[INFO] [1722532329.449086503] [listener_server_pub__]: Iteration: 2843 Mean fit: 314.81175298229863
[INFO] [1722532329.472290818] [listener_server_pub__]: Iteration: 2844 Mean fit: 314.81175298229863
[INFO] [1722532329.496835420] [listener_server_pub__]: Iteration: 2845 Mean fit: 313.58675743796704
[INFO] [1722532329.539459876] [listener_server_pub__]: Iteration: 2846 Mean fit: 313.58675743796704
[INFO] [1722532329.574986346] [listener_server_pub__]: Iteration: 2847 Mean fit: 313.58675743796704
[INFO] [1722532329.601126075] [listener_server_pub__]: Iteration: 2848 Mean fit: 313.58675743796704
[INFO] [1722532329.625309423] [listener_server_pub__]: Iteration: 2849 Mean fit: 313.58675743796704
[INFO] [1722532329.654150843] [listener_server_pub__]: Iteration: 2850 Mean fit: 313.84159280294625
[INFO] [1722532329.670030748] [listener_server_pub__]: Iteration: 2851 Mean fit: 313.84159280294625
[INFO] [1722532329.686792268] [listener_server_pub__]: Iteration: 2852 Mean fit: 313.84159280294625
[INFO] [1722532329.699134912] [listener_server_pub__]: Iteration: 2853 Mean fit: 313.84159280294625
[INFO] [1722532329.720751028] [listener_server_pub__]: Iteration: 2854 Mean fit: 313.84159280294625
[INFO] [1722532329.794427534] [listener_server_pub__]: Iteration: 2855 Mean fit: 315.4778845694498
[INFO] [1722532329.815302496] [listener_server_pub__]: Iteration: 2856 Mean fit: 315.4778845694498
[INFO] [1722532329.833882664] [listener_server_pub__]: Iteration: 2857 Mean fit: 315.4778845694498
[INFO] [1722532329.857974486] [listener_server_pub__]: Iteration: 2858 Mean fit: 315.4778845694498
[INFO] [1722532329.903219190] [listener_server_pub__]: Iteration: 2859 Mean fit: 315.4778845694498
[INFO] [1722532329.929458595] [listener_server_pub__]: Iteration: 2860 Mean fit: 315.5755028569729
[INFO] [1722532329.951242659] [listener_server_pub__]: Iteration: 2861 Mean fit: 315.5755028569729
[INFO] [1722532329.969205600] [listener_server_pub__]: Iteration: 2862 Mean fit: 315.5755028569729
[INFO] [1722532329.990307063] [listener_server_pub__]: Iteration: 2863 Mean fit: 315.5755028569729
[INFO] [1722532330.043161525] [listener_server_pub__]: Iteration: 2864 Mean fit: 315.5755028569729
[INFO] [1722532330.062837260] [listener_server_pub__]: Iteration: 2865 Mean fit: 315.5755028569729
[INFO] [1722532330.090868860] [listener_server_pub__]: Iteration: 2866 Mean fit: 315.5755028569729
[INFO] [1722532330.110245764] [listener_server_pub__]: Iteration: 2867 Mean fit: 315.5755028569729
[INFO] [1722532330.140981385] [listener_server_pub__]: Iteration: 2868 Mean fit: 315.5755028569729
[INFO] [1722532330.158365551] [listener_server_pub__]: Iteration: 2869 Mean fit: 315.5755028569729
[INFO] [1722532330.176651085] [listener_server_pub__]: Iteration: 2870 Mean fit: 314.9709466128268
[INFO] [1722532330.204948315] [listener_server_pub__]: Iteration: 2871 Mean fit: 314.9709466128268
[INFO] [1722532330.237247720] [listener_server_pub__]: Iteration: 2872 Mean fit: 314.9709466128268
[INFO] [1722532330.255898487] [listener_server_pub__]: Iteration: 2873 Mean fit: 314.9709466128268
[INFO] [1722532330.280891085] [listener_server_pub__]: Iteration: 2874 Mean fit: 314.9709466128268
[INFO] [1722532330.300562386] [listener_server_pub__]: Iteration: 2875 Mean fit: 313.2280402396871
[INFO] [1722532330.323642634] [listener_server_pub__]: Iteration: 2876 Mean fit: 313.2280402396871
[INFO] [1722532330.342266480] [listener_server_pub__]: Iteration: 2877 Mean fit: 313.2280402396871
[INFO] [1722532330.364372038] [listener_server_pub__]: Iteration: 2878 Mean fit: 313.2280402396871
[INFO] [1722532330.385798414] [listener_server_pub__]: Iteration: 2879 Mean fit: 313.2280402396871
[INFO] [1722532330.410967330] [listener_server_pub__]: Iteration: 2880 Mean fit: 309.841400670656
[INFO] [1722532330.438963153] [listener_server_pub__]: Iteration: 2881 Mean fit: 309.841400670656
[INFO] [1722532330.456546147] [listener_server_pub__]: Iteration: 2882 Mean fit: 309.841400670656
[INFO] [1722532330.478624853] [listener_server_pub__]: Iteration: 2883 Mean fit: 309.841400670656
[INFO] [1722532330.499011244] [listener_server_pub__]: Iteration: 2884 Mean fit: 309.841400670656
[INFO] [1722532330.525470629] [listener_server_pub__]: Iteration: 2885 Mean fit: 305.68221384829377
[INFO] [1722532330.556386267] [listener_server_pub__]: Iteration: 2886 Mean fit: 305.68221384829377
[INFO] [1722532330.595422337] [listener_server_pub__]: Iteration: 2887 Mean fit: 305.68221384829377
[INFO] [1722532330.627224200] [listener_server_pub__]: Iteration: 2888 Mean fit: 305.68221384829377
[INFO] [1722532330.661360000] [listener_server_pub__]: Iteration: 2889 Mean fit: 305.68221384829377
[INFO] [1722532330.692029559] [listener_server_pub__]: Iteration: 2890 Mean fit: 302.083094629331
[INFO] [1722532330.725573069] [listener_server_pub__]: Iteration: 2891 Mean fit: 302.083094629331
[INFO] [1722532330.762254928] [listener_server_pub__]: Iteration: 2892 Mean fit: 302.083094629331
[INFO] [1722532330.797445447] [listener_server_pub__]: Iteration: 2893 Mean fit: 302.083094629331
[INFO] [1722532330.824472203] [listener_server_pub__]: Iteration: 2894 Mean fit: 302.083094629331
[INFO] [1722532330.848872466] [listener_server_pub__]: Iteration: 2895 Mean fit: 298.28901561017136
[INFO] [1722532330.872443486] [listener_server_pub__]: Iteration: 2896 Mean fit: 298.28901561017136
[INFO] [1722532330.903145664] [listener_server_pub__]: Iteration: 2897 Mean fit: 298.28901561017136
[INFO] [1722532330.921434919] [listener_server_pub__]: Iteration: 2898 Mean fit: 298.28901561017136
[INFO] [1722532330.949620052] [listener_server_pub__]: Iteration: 2899 Mean fit: 298.28901561017136
[INFO] [1722532330.970820062] [listener_server_pub__]: Iteration: 2900 Mean fit: 295.3343222517333
[INFO] [1722532330.993438935] [listener_server_pub__]: Iteration: 2901 Mean fit: 295.3343222517333
[INFO] [1722532331.010081739] [listener_server_pub__]: Iteration: 2902 Mean fit: 295.3343222517333
[INFO] [1722532331.031476796] [listener_server_pub__]: Iteration: 2903 Mean fit: 295.3343222517333
[INFO] [1722532331.063712530] [listener_server_pub__]: Iteration: 2904 Mean fit: 295.3343222517333
[INFO] [1722532331.090127411] [listener_server_pub__]: Iteration: 2905 Mean fit: 294.2348484666627
[INFO] [1722532331.111022396] [listener_server_pub__]: Iteration: 2906 Mean fit: 294.2348484666627
[INFO] [1722532331.130788400] [listener_server_pub__]: Iteration: 2907 Mean fit: 294.2348484666627
[INFO] [1722532331.161272082] [listener_server_pub__]: Iteration: 2908 Mean fit: 294.2348484666627
[INFO] [1722532331.182631822] [listener_server_pub__]: Iteration: 2909 Mean fit: 294.2348484666627
[INFO] [1722532331.206435322] [listener_server_pub__]: Iteration: 2910 Mean fit: 294.65205211044014
[INFO] [1722532331.233473961] [listener_server_pub__]: Iteration: 2911 Mean fit: 294.65205211044014
[INFO] [1722532331.270784487] [listener_server_pub__]: Iteration: 2912 Mean fit: 294.65205211044014
[INFO] [1722532331.295058438] [listener_server_pub__]: Iteration: 2913 Mean fit: 294.65205211044014
[INFO] [1722532331.324624746] [listener_server_pub__]: Iteration: 2914 Mean fit: 294.65205211044014
