[INFO] [1722535091.062647199] [beswarm_action_server]: Executing goal...
[INFO] [1722535091.088810675] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535091.200231114] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535091.302916574] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535091.409021272] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535091.527721338] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535111.284682979] [listener_server_pub__]: Iteration: 917 Mean fit: 13.377323539132089
[INFO] [1722535111.308918037] [listener_server_pub__]: Iteration: 918 Mean fit: 13.250003015847053
[INFO] [1722535111.339372088] [listener_server_pub__]: Iteration: 919 Mean fit: 13.271811181812476
[INFO] [1722535111.350976552] [listener_server_pub__]: Iteration: 920 Mean fit: 13.271811181812476
[INFO] [1722535111.374991100] [listener_server_pub__]: Iteration: 921 Mean fit: 13.262300319173033
[INFO] [1722535111.404316613] [listener_server_pub__]: Iteration: 922 Mean fit: 13.123962158694152
[INFO] [1722535111.429492532] [listener_server_pub__]: Iteration: 923 Mean fit: 13.083120975265407
[INFO] [1722535111.456100830] [listener_server_pub__]: Iteration: 924 Mean fit: 13.081591365942842
[INFO] [1722535111.486022377] [listener_server_pub__]: Iteration: 925 Mean fit: 13.081591365942842
[INFO] [1722535111.518622180] [listener_server_pub__]: Iteration: 926 Mean fit: 12.800143553626034
[INFO] [1722535111.545453031] [listener_server_pub__]: Iteration: 927 Mean fit: 12.599075959083923
[INFO] [1722535111.570238001] [listener_server_pub__]: Iteration: 928 Mean fit: 12.755082703146465
[INFO] [1722535111.599832095] [listener_server_pub__]: Iteration: 929 Mean fit: 12.73509654660742
[INFO] [1722535111.627647001] [listener_server_pub__]: Iteration: 930 Mean fit: 12.73509654660742
[INFO] [1722535111.654985491] [listener_server_pub__]: Iteration: 931 Mean fit: 13.023096119616664
[INFO] [1722535111.675051186] [listener_server_pub__]: Iteration: 932 Mean fit: 12.97516782613025
[INFO] [1722535111.702416797] [listener_server_pub__]: Iteration: 933 Mean fit: 13.141052673358157
[INFO] [1722535111.725055156] [listener_server_pub__]: Iteration: 934 Mean fit: 13.082306912301936
[INFO] [1722535111.754378798] [listener_server_pub__]: Iteration: 935 Mean fit: 13.082306912301936
[INFO] [1722535111.779011345] [listener_server_pub__]: Iteration: 936 Mean fit: 13.043229890300651
[INFO] [1722535111.798860773] [listener_server_pub__]: Iteration: 937 Mean fit: 13.107129263216077
[INFO] [1722535111.825911726] [listener_server_pub__]: Iteration: 938 Mean fit: 13.188544765573756
[INFO] [1722535111.849627976] [listener_server_pub__]: Iteration: 939 Mean fit: 13.107355119683424
[INFO] [1722535111.874155753] [listener_server_pub__]: Iteration: 940 Mean fit: 13.107355119683424
[INFO] [1722535111.898197765] [listener_server_pub__]: Iteration: 941 Mean fit: 13.205940483773631
[INFO] [1722535111.923454148] [listener_server_pub__]: Iteration: 942 Mean fit: 13.295222315093218
[INFO] [1722535111.949376774] [listener_server_pub__]: Iteration: 943 Mean fit: 13.302282071477013
[INFO] [1722535111.972522536] [listener_server_pub__]: Iteration: 944 Mean fit: 13.196122199239943
[INFO] [1722535111.996079831] [listener_server_pub__]: Iteration: 945 Mean fit: 13.196122199239943
[INFO] [1722535112.008017434] [listener_server_pub__]: Iteration: 946 Mean fit: 13.223272877483723
[INFO] [1722535112.024145833] [listener_server_pub__]: Iteration: 947 Mean fit: 13.254385718531742
[INFO] [1722535112.049085792] [listener_server_pub__]: Iteration: 948 Mean fit: 13.233822348795025
[INFO] [1722535112.069558444] [listener_server_pub__]: Iteration: 949 Mean fit: 13.187219781394159
[INFO] [1722535112.081061749] [listener_server_pub__]: Iteration: 950 Mean fit: 13.187219781394159
[INFO] [1722535112.095898406] [listener_server_pub__]: Iteration: 951 Mean fit: 13.066887921737282
[INFO] [1722535112.109797936] [listener_server_pub__]: Iteration: 952 Mean fit: 13.07733418224095
[INFO] [1722535112.125936730] [listener_server_pub__]: Iteration: 953 Mean fit: 13.047974899102872
[INFO] [1722535112.139518824] [listener_server_pub__]: Iteration: 954 Mean fit: 13.036593095220326
[INFO] [1722535112.153608267] [listener_server_pub__]: Iteration: 955 Mean fit: 13.036593095220326
[INFO] [1722535112.168868193] [listener_server_pub__]: Iteration: 956 Mean fit: 13.153562559335958
[INFO] [1722535112.180985237] [listener_server_pub__]: Iteration: 957 Mean fit: 13.143754421005786
[INFO] [1722535112.197751975] [listener_server_pub__]: Iteration: 958 Mean fit: 13.125182923745635
[INFO] [1722535112.220349136] [listener_server_pub__]: Iteration: 959 Mean fit: 13.141076523811359
[INFO] [1722535112.238150334] [listener_server_pub__]: Iteration: 960 Mean fit: 13.141076523811359
[INFO] [1722535112.261465642] [listener_server_pub__]: Iteration: 961 Mean fit: 13.024108407629338
[INFO] [1722535112.278892243] [listener_server_pub__]: Iteration: 962 Mean fit: 12.971183398273137
[INFO] [1722535112.297499488] [listener_server_pub__]: Iteration: 963 Mean fit: 13.007798280505526
[INFO] [1722535112.314860626] [listener_server_pub__]: Iteration: 964 Mean fit: 13.053738479281758
[INFO] [1722535112.336956492] [listener_server_pub__]: Iteration: 965 Mean fit: 13.053738479281758
[INFO] [1722535112.358739612] [listener_server_pub__]: Iteration: 966 Mean fit: 13.172104062338155
[INFO] [1722535112.376737764] [listener_server_pub__]: Iteration: 967 Mean fit: 13.124596318244524
[INFO] [1722535112.399309045] [listener_server_pub__]: Iteration: 968 Mean fit: 13.181585652844092
[INFO] [1722535112.418938749] [listener_server_pub__]: Iteration: 969 Mean fit: 13.258469816380014
[INFO] [1722535112.441410200] [listener_server_pub__]: Iteration: 970 Mean fit: 13.258469816380014
[INFO] [1722535112.459951033] [listener_server_pub__]: Iteration: 971 Mean fit: 13.23651955771862
[INFO] [1722535112.478552099] [listener_server_pub__]: Iteration: 972 Mean fit: 13.104116776156946
[INFO] [1722535112.497738753] [listener_server_pub__]: Iteration: 973 Mean fit: 13.184535637711324
[INFO] [1722535112.520095288] [listener_server_pub__]: Iteration: 974 Mean fit: 13.264695263347207
[INFO] [1722535112.539466380] [listener_server_pub__]: Iteration: 975 Mean fit: 13.264695263347207
[INFO] [1722535112.558547834] [listener_server_pub__]: Iteration: 976 Mean fit: 13.164583020878393
[INFO] [1722535112.577061028] [listener_server_pub__]: Iteration: 977 Mean fit: 12.999864808424155
[INFO] [1722535112.594075469] [listener_server_pub__]: Iteration: 978 Mean fit: 13.04107844279279
[INFO] [1722535112.612020480] [listener_server_pub__]: Iteration: 979 Mean fit: 13.094076575571265
[INFO] [1722535112.631418800] [listener_server_pub__]: Iteration: 980 Mean fit: 13.094076575571265
[INFO] [1722535112.652156863] [listener_server_pub__]: Iteration: 981 Mean fit: 13.169525682727416
[INFO] [1722535112.672414352] [listener_server_pub__]: Iteration: 982 Mean fit: 13.052649494449287
[INFO] [1722535112.690978797] [listener_server_pub__]: Iteration: 983 Mean fit: 13.050766709175585
[INFO] [1722535112.711833895] [listener_server_pub__]: Iteration: 984 Mean fit: 13.05383785544914
[INFO] [1722535112.728976821] [listener_server_pub__]: Iteration: 985 Mean fit: 13.05383785544914
[INFO] [1722535112.747227830] [listener_server_pub__]: Iteration: 986 Mean fit: 13.101369442168807
[INFO] [1722535112.762866287] [listener_server_pub__]: Iteration: 987 Mean fit: 13.095143133999528
[INFO] [1722535112.784484916] [listener_server_pub__]: Iteration: 988 Mean fit: 13.04499757984964
[INFO] [1722535112.804420181] [listener_server_pub__]: Iteration: 989 Mean fit: 13.012620163919683
[INFO] [1722535112.821966086] [listener_server_pub__]: Iteration: 990 Mean fit: 13.012620163919683
[INFO] [1722535112.841746069] [listener_server_pub__]: Iteration: 991 Mean fit: 12.885045350919302
[INFO] [1722535112.860936449] [listener_server_pub__]: Iteration: 992 Mean fit: 12.968914708899101
[INFO] [1722535112.884676530] [listener_server_pub__]: Iteration: 993 Mean fit: 12.878670389567706
[INFO] [1722535112.908495746] [listener_server_pub__]: Iteration: 994 Mean fit: 12.779231856022546
[INFO] [1722535112.928851826] [listener_server_pub__]: Iteration: 995 Mean fit: 12.779231856022546
[INFO] [1722535112.950001915] [listener_server_pub__]: Iteration: 996 Mean fit: 12.779231856022546
[INFO] [1722535112.989527072] [listener_server_pub__]: Iteration: 997 Mean fit: 12.852236487964472
[INFO] [1722535113.010309514] [listener_server_pub__]: Iteration: 998 Mean fit: 12.835536796174864
[INFO] [1722535113.026403273] [listener_server_pub__]: Iteration: 999 Mean fit: 12.725161364122245
[INFO] [1722535113.035839869] [listener_server_pub__]: Iteration: 1000 Mean fit: 12.725161364122245
[INFO] [1722535113.044930866] [listener_server_pub__]: Iteration: 1001 Mean fit: 12.725161364122245
[INFO] [1722535113.069810113] [listener_server_pub__]: Iteration: 1002 Mean fit: 12.729111505947017
[INFO] [1722535113.095136232] [listener_server_pub__]: Iteration: 1003 Mean fit: 12.80119977309273
[INFO] [1722535113.115213096] [listener_server_pub__]: Iteration: 1004 Mean fit: 12.816069482183455
[INFO] [1722535113.137011326] [listener_server_pub__]: Iteration: 1005 Mean fit: 12.816069482183455
[INFO] [1722535113.160085821] [listener_server_pub__]: Iteration: 1006 Mean fit: 12.816069482183455
[INFO] [1722535113.182473615] [listener_server_pub__]: Iteration: 1007 Mean fit: 12.770603548541692
[INFO] [1722535113.203828174] [listener_server_pub__]: Iteration: 1008 Mean fit: 12.856203048547403
[INFO] [1722535113.228530318] [listener_server_pub__]: Iteration: 1009 Mean fit: 12.982428239223566
[INFO] [1722535113.250274939] [listener_server_pub__]: Iteration: 1010 Mean fit: 12.982428239223566
[INFO] [1722535113.267016518] [listener_server_pub__]: Iteration: 1011 Mean fit: 12.982428239223566
[INFO] [1722535113.275383257] [listener_server_pub__]: Iteration: 1012 Mean fit: 12.914918891689988
[INFO] [1722535113.284629850] [listener_server_pub__]: Iteration: 1013 Mean fit: 12.90879249363365
[INFO] [1722535113.310187911] [listener_server_pub__]: Iteration: 1014 Mean fit: 13.01470199683521
[INFO] [1722535113.325237309] [listener_server_pub__]: Iteration: 1015 Mean fit: 13.01470199683521
[INFO] [1722535113.334329602] [listener_server_pub__]: Iteration: 1016 Mean fit: 13.01470199683521
[INFO] [1722535113.345216267] [listener_server_pub__]: Iteration: 1017 Mean fit: 12.974670084653203
[INFO] [1722535113.381056325] [listener_server_pub__]: Iteration: 1018 Mean fit: 12.919893512230573
[INFO] [1722535113.405383489] [listener_server_pub__]: Iteration: 1019 Mean fit: 12.98510470355724
[INFO] [1722535113.432538099] [listener_server_pub__]: Iteration: 1020 Mean fit: 12.98510470355724
[INFO] [1722535113.442871547] [listener_server_pub__]: Iteration: 1021 Mean fit: 12.98510470355724
[INFO] [1722535113.451944705] [listener_server_pub__]: Iteration: 1022 Mean fit: 12.885285559208873
[INFO] [1722535113.460710305] [listener_server_pub__]: Iteration: 1023 Mean fit: 12.746954522724039
[INFO] [1722535113.488549597] [listener_server_pub__]: Iteration: 1024 Mean fit: 12.78764707476953
[INFO] [1722535113.505745873] [listener_server_pub__]: Iteration: 1025 Mean fit: 12.78764707476953
[INFO] [1722535113.521489575] [listener_server_pub__]: Iteration: 1026 Mean fit: 12.78764707476953
[INFO] [1722535113.546201536] [listener_server_pub__]: Iteration: 1027 Mean fit: 12.723263533081717
[INFO] [1722535113.604296743] [listener_server_pub__]: Iteration: 1028 Mean fit: 12.616322272773617
[INFO] [1722535113.632247470] [listener_server_pub__]: Iteration: 1029 Mean fit: 12.632154197072687
[INFO] [1722535113.665328991] [listener_server_pub__]: Iteration: 1030 Mean fit: 12.632154197072687
[INFO] [1722535113.697132196] [listener_server_pub__]: Iteration: 1031 Mean fit: 12.632154197072687
[INFO] [1722535113.717834383] [listener_server_pub__]: Iteration: 1032 Mean fit: 12.411133975711435
[INFO] [1722535113.729565776] [listener_server_pub__]: Iteration: 1033 Mean fit: 12.647054452906012
[INFO] [1722535113.755575839] [listener_server_pub__]: Iteration: 1034 Mean fit: 12.574845973972518
[INFO] [1722535113.780322965] [listener_server_pub__]: Iteration: 1035 Mean fit: 12.574845973972518
[INFO] [1722535113.806370755] [listener_server_pub__]: Iteration: 1036 Mean fit: 12.574845973972518
[INFO] [1722535113.832658699] [listener_server_pub__]: Iteration: 1037 Mean fit: 12.550125114234728
[INFO] [1722535113.856306981] [listener_server_pub__]: Iteration: 1038 Mean fit: 12.741941575944512
[INFO] [1722535113.876323984] [listener_server_pub__]: Iteration: 1039 Mean fit: 12.591445649081965
[INFO] [1722535113.901364599] [listener_server_pub__]: Iteration: 1040 Mean fit: 12.591445649081965
[INFO] [1722535113.928069002] [listener_server_pub__]: Iteration: 1041 Mean fit: 12.591445649081965
[INFO] [1722535113.946140050] [listener_server_pub__]: Iteration: 1042 Mean fit: 12.681853716440918
[INFO] [1722535113.967203088] [listener_server_pub__]: Iteration: 1043 Mean fit: 12.725703231376874
[INFO] [1722535113.989380623] [listener_server_pub__]: Iteration: 1044 Mean fit: 12.719907229514268
[INFO] [1722535114.008525030] [listener_server_pub__]: Iteration: 1045 Mean fit: 12.719907229514268
[INFO] [1722535114.026592095] [listener_server_pub__]: Iteration: 1046 Mean fit: 12.719907229514268
[INFO] [1722535114.046136651] [listener_server_pub__]: Iteration: 1047 Mean fit: 12.770925584285711
[INFO] [1722535114.063598107] [listener_server_pub__]: Iteration: 1048 Mean fit: 12.73390711535954
[INFO] [1722535114.080740575] [listener_server_pub__]: Iteration: 1049 Mean fit: 12.848410336995585
[INFO] [1722535114.103620825] [listener_server_pub__]: Iteration: 1050 Mean fit: 12.848410336995585
[INFO] [1722535114.122673406] [listener_server_pub__]: Iteration: 1051 Mean fit: 12.848410336995585
[INFO] [1722535114.138465411] [listener_server_pub__]: Iteration: 1052 Mean fit: 12.847510336792817
[INFO] [1722535114.159183051] [listener_server_pub__]: Iteration: 1053 Mean fit: 12.816071670741474
[INFO] [1722535114.178584453] [listener_server_pub__]: Iteration: 1054 Mean fit: 12.974187343717892
[INFO] [1722535114.201944584] [listener_server_pub__]: Iteration: 1055 Mean fit: 12.974187343717892
[INFO] [1722535114.222438150] [listener_server_pub__]: Iteration: 1056 Mean fit: 12.976251843165198
[INFO] [1722535114.241846643] [listener_server_pub__]: Iteration: 1057 Mean fit: 12.93755282168271
[INFO] [1722535114.263164666] [listener_server_pub__]: Iteration: 1058 Mean fit: 13.018380786607556
[INFO] [1722535114.282423399] [listener_server_pub__]: Iteration: 1059 Mean fit: 13.08578452492345
[INFO] [1722535114.302760186] [listener_server_pub__]: Iteration: 1060 Mean fit: 13.08578452492345
[INFO] [1722535114.329358763] [listener_server_pub__]: Iteration: 1061 Mean fit: 13.027006503864802
[INFO] [1722535114.346969118] [listener_server_pub__]: Iteration: 1062 Mean fit: 12.924981955254788
[INFO] [1722535114.363601943] [listener_server_pub__]: Iteration: 1063 Mean fit: 12.988236571592907
[INFO] [1722535114.381726919] [listener_server_pub__]: Iteration: 1064 Mean fit: 13.008084400988412
[INFO] [1722535114.396298512] [listener_server_pub__]: Iteration: 1065 Mean fit: 13.008084400988412
[INFO] [1722535114.407706799] [listener_server_pub__]: Iteration: 1066 Mean fit: 12.849822987126913
[INFO] [1722535114.419440111] [listener_server_pub__]: Iteration: 1067 Mean fit: 12.780482754363403
[INFO] [1722535114.439937507] [listener_server_pub__]: Iteration: 1068 Mean fit: 12.786643747189167
[INFO] [1722535114.457082948] [listener_server_pub__]: Iteration: 1069 Mean fit: 12.78411650568132
[INFO] [1722535114.480273452] [listener_server_pub__]: Iteration: 1070 Mean fit: 12.78411650568132
[INFO] [1722535114.517458086] [listener_server_pub__]: Iteration: 1071 Mean fit: 12.695025490221195
[INFO] [1722535114.532908509] [listener_server_pub__]: Iteration: 1072 Mean fit: 12.529325582930719
[INFO] [1722535114.545448276] [listener_server_pub__]: Iteration: 1073 Mean fit: 12.471274413807588
[INFO] [1722535114.564707550] [listener_server_pub__]: Iteration: 1074 Mean fit: 12.445309420079337
[INFO] [1722535114.579964329] [listener_server_pub__]: Iteration: 1075 Mean fit: 12.445309420079337
[INFO] [1722535114.596213312] [listener_server_pub__]: Iteration: 1076 Mean fit: 12.73870943470942
[INFO] [1722535114.613816290] [listener_server_pub__]: Iteration: 1077 Mean fit: 12.57889450213386
[INFO] [1722535114.644499102] [listener_server_pub__]: Iteration: 1078 Mean fit: 12.366969559776365
[INFO] [1722535114.669385125] [listener_server_pub__]: Iteration: 1079 Mean fit: 12.305648854515995
[INFO] [1722535114.688162948] [listener_server_pub__]: Iteration: 1080 Mean fit: 12.305648854515995
[INFO] [1722535114.710955220] [listener_server_pub__]: Iteration: 1081 Mean fit: 12.091796789197758
[INFO] [1722535114.733078858] [listener_server_pub__]: Iteration: 1082 Mean fit: 12.016859790920076
[INFO] [1722535114.748489384] [listener_server_pub__]: Iteration: 1083 Mean fit: 11.900082427205637
[INFO] [1722535114.764606317] [listener_server_pub__]: Iteration: 1084 Mean fit: 11.852302526502397
[INFO] [1722535114.785650300] [listener_server_pub__]: Iteration: 1085 Mean fit: 11.852302526502397
[INFO] [1722535114.800364768] [listener_server_pub__]: Iteration: 1086 Mean fit: 11.795115561834704
[INFO] [1722535114.816712941] [listener_server_pub__]: Iteration: 1087 Mean fit: 11.818960177986227
[INFO] [1722535114.837421273] [listener_server_pub__]: Iteration: 1088 Mean fit: 11.936617519528564
[INFO] [1722535114.845558681] [listener_server_pub__]: Iteration: 1089 Mean fit: 11.905305333603994
[INFO] [1722535114.852535192] [listener_server_pub__]: Iteration: 1090 Mean fit: 11.905305333603994
[INFO] [1722535114.865841110] [listener_server_pub__]: Iteration: 1091 Mean fit: 12.011636665803268
[INFO] [1722535114.875538300] [listener_server_pub__]: Iteration: 1092 Mean fit: 12.053270969018872
[INFO] [1722535114.883333015] [listener_server_pub__]: Iteration: 1093 Mean fit: 12.14458800052675
[INFO] [1722535114.897400500] [listener_server_pub__]: Iteration: 1094 Mean fit: 12.138624085334204
[INFO] [1722535114.916159124] [listener_server_pub__]: Iteration: 1095 Mean fit: 12.138624085334204
[INFO] [1722535114.938980745] [listener_server_pub__]: Iteration: 1096 Mean fit: 12.287816293580104
[INFO] [1722535114.960707331] [listener_server_pub__]: Iteration: 1097 Mean fit: 12.345916951786412
[INFO] [1722535115.007246790] [listener_server_pub__]: Iteration: 1098 Mean fit: 12.508705908219106
[INFO] [1722535115.035016143] [listener_server_pub__]: Iteration: 1099 Mean fit: 12.526368845001429
[INFO] [1722535115.062463467] [listener_server_pub__]: Iteration: 1100 Mean fit: 12.526368845001429
[INFO] [1722535115.089526808] [listener_server_pub__]: Iteration: 1101 Mean fit: 12.540923262934491
[INFO] [1722535115.108713292] [listener_server_pub__]: Iteration: 1102 Mean fit: 12.511731843557595
[INFO] [1722535115.129864736] [listener_server_pub__]: Iteration: 1103 Mean fit: 12.424035465129133
[INFO] [1722535115.154895292] [listener_server_pub__]: Iteration: 1104 Mean fit: 12.55185095135333
[INFO] [1722535115.179207694] [listener_server_pub__]: Iteration: 1105 Mean fit: 12.55185095135333
[INFO] [1722535115.205091994] [listener_server_pub__]: Iteration: 1106 Mean fit: 12.556903064127436
[INFO] [1722535115.232841855] [listener_server_pub__]: Iteration: 1107 Mean fit: 12.374437085072236
[INFO] [1722535115.254990705] [listener_server_pub__]: Iteration: 1108 Mean fit: 12.346881006282377
[INFO] [1722535115.279144870] [listener_server_pub__]: Iteration: 1109 Mean fit: 12.429825502002583
[INFO] [1722535115.298183199] [listener_server_pub__]: Iteration: 1110 Mean fit: 12.429825502002583
[INFO] [1722535115.326841972] [listener_server_pub__]: Iteration: 1111 Mean fit: 12.343019888480086
[INFO] [1722535115.349892501] [listener_server_pub__]: Iteration: 1112 Mean fit: 12.059270939475391
[INFO] [1722535115.370654217] [listener_server_pub__]: Iteration: 1113 Mean fit: 12.248235033407619
[INFO] [1722535115.398890077] [listener_server_pub__]: Iteration: 1114 Mean fit: 12.247247616418104
[INFO] [1722535115.437044752] [listener_server_pub__]: Iteration: 1115 Mean fit: 12.247247616418104
[INFO] [1722535115.458788355] [listener_server_pub__]: Iteration: 1116 Mean fit: 12.145841156033237
[INFO] [1722535115.484293331] [listener_server_pub__]: Iteration: 1117 Mean fit: 12.000477113085063
[INFO] [1722535115.513939838] [listener_server_pub__]: Iteration: 1118 Mean fit: 11.955335854576763
[INFO] [1722535115.541158140] [listener_server_pub__]: Iteration: 1119 Mean fit: 11.841596507052277
[INFO] [1722535115.570922831] [listener_server_pub__]: Iteration: 1120 Mean fit: 11.841596507052277
[INFO] [1722535115.600194197] [listener_server_pub__]: Iteration: 1121 Mean fit: 11.886324230349889
[INFO] [1722535115.627531074] [listener_server_pub__]: Iteration: 1122 Mean fit: 11.886324230349889
[INFO] [1722535115.656280690] [listener_server_pub__]: Iteration: 1123 Mean fit: 11.705066280350596
[INFO] [1722535115.685762288] [listener_server_pub__]: Iteration: 1124 Mean fit: 11.648459196070437
[INFO] [1722535115.713747801] [listener_server_pub__]: Iteration: 1125 Mean fit: 11.648459196070437
[INFO] [1722535115.736291147] [listener_server_pub__]: Iteration: 1126 Mean fit: 11.485672113872576
[INFO] [1722535115.758142626] [listener_server_pub__]: Iteration: 1127 Mean fit: 11.485672113872576
[INFO] [1722535115.783389329] [listener_server_pub__]: Iteration: 1128 Mean fit: 11.733280428963464
[INFO] [1722535115.802226551] [listener_server_pub__]: Iteration: 1129 Mean fit: 11.797912038409574
[INFO] [1722535115.825438068] [listener_server_pub__]: Iteration: 1130 Mean fit: 11.797912038409574
[INFO] [1722535115.845140814] [listener_server_pub__]: Iteration: 1131 Mean fit: 11.90346954932395
[INFO] [1722535115.868028787] [listener_server_pub__]: Iteration: 1132 Mean fit: 11.90346954932395
[INFO] [1722535115.894156742] [listener_server_pub__]: Iteration: 1133 Mean fit: 11.830302856151153
[INFO] [1722535115.916395178] [listener_server_pub__]: Iteration: 1134 Mean fit: 11.830437136748179
[INFO] [1722535115.940230360] [listener_server_pub__]: Iteration: 1135 Mean fit: 11.830437136748179
[INFO] [1722535115.967925968] [listener_server_pub__]: Iteration: 1136 Mean fit: 11.74576314565719
[INFO] [1722535116.003400812] [listener_server_pub__]: Iteration: 1137 Mean fit: 11.74576314565719
[INFO] [1722535116.034628122] [listener_server_pub__]: Iteration: 1138 Mean fit: 11.6324518881819
[INFO] [1722535116.055296725] [listener_server_pub__]: Iteration: 1139 Mean fit: 11.594059550893334
[INFO] [1722535116.076586459] [listener_server_pub__]: Iteration: 1140 Mean fit: 11.594059550893334
[INFO] [1722535116.099949845] [listener_server_pub__]: Iteration: 1141 Mean fit: 11.542555932978917
[INFO] [1722535116.122929702] [listener_server_pub__]: Iteration: 1142 Mean fit: 11.542555932978917
[INFO] [1722535116.145890161] [listener_server_pub__]: Iteration: 1143 Mean fit: 11.792718042525419
[INFO] [1722535116.167922561] [listener_server_pub__]: Iteration: 1144 Mean fit: 11.833086711232733
[INFO] [1722535116.200769895] [listener_server_pub__]: Iteration: 1145 Mean fit: 11.833086711232733
[INFO] [1722535116.224662005] [listener_server_pub__]: Iteration: 1146 Mean fit: 11.886066009672053
[INFO] [1722535116.247251956] [listener_server_pub__]: Iteration: 1147 Mean fit: 11.886066009672053
[INFO] [1722535116.270645027] [listener_server_pub__]: Iteration: 1148 Mean fit: 11.782121460093785
[INFO] [1722535116.292156160] [listener_server_pub__]: Iteration: 1149 Mean fit: 11.802509956314339
[INFO] [1722535116.314893194] [listener_server_pub__]: Iteration: 1150 Mean fit: 11.802509956314339
[INFO] [1722535116.337051967] [listener_server_pub__]: Iteration: 1151 Mean fit: 11.987744270810506
[INFO] [1722535116.359049318] [listener_server_pub__]: Iteration: 1152 Mean fit: 11.987744270810506
[INFO] [1722535116.380320381] [listener_server_pub__]: Iteration: 1153 Mean fit: 12.01276528091807
[INFO] [1722535116.401908003] [listener_server_pub__]: Iteration: 1154 Mean fit: 11.917889926424639
[INFO] [1722535116.427509717] [listener_server_pub__]: Iteration: 1155 Mean fit: 11.917889926424639
[INFO] [1722535116.455566988] [listener_server_pub__]: Iteration: 1156 Mean fit: 11.929350497632097
[INFO] [1722535116.479365529] [listener_server_pub__]: Iteration: 1157 Mean fit: 11.929350497632097
[INFO] [1722535116.501611301] [listener_server_pub__]: Iteration: 1158 Mean fit: 12.119774558931368
[INFO] [1722535116.527212507] [listener_server_pub__]: Iteration: 1159 Mean fit: 12.153245275253127
[INFO] [1722535116.550488683] [listener_server_pub__]: Iteration: 1160 Mean fit: 12.153245275253127
[INFO] [1722535116.573586698] [listener_server_pub__]: Iteration: 1161 Mean fit: 12.059893150635897
[INFO] [1722535116.596460045] [listener_server_pub__]: Iteration: 1162 Mean fit: 12.059893150635897
[INFO] [1722535116.617435758] [listener_server_pub__]: Iteration: 1163 Mean fit: 12.019432815348095
[INFO] [1722535116.640342673] [listener_server_pub__]: Iteration: 1164 Mean fit: 12.215242441674684
[INFO] [1722535116.665930432] [listener_server_pub__]: Iteration: 1165 Mean fit: 12.215242441674684
[INFO] [1722535116.688287633] [listener_server_pub__]: Iteration: 1166 Mean fit: 12.305331715119491
[INFO] [1722535116.711409439] [listener_server_pub__]: Iteration: 1167 Mean fit: 12.305331715119491
[INFO] [1722535116.733579462] [listener_server_pub__]: Iteration: 1168 Mean fit: 12.320647587931344
[INFO] [1722535116.757700537] [listener_server_pub__]: Iteration: 1169 Mean fit: 12.373854150074026
[INFO] [1722535116.781711990] [listener_server_pub__]: Iteration: 1170 Mean fit: 12.373854150074026
[INFO] [1722535116.801609046] [listener_server_pub__]: Iteration: 1171 Mean fit: 12.470909243138616
[INFO] [1722535116.821269933] [listener_server_pub__]: Iteration: 1172 Mean fit: 12.470909243138616
[INFO] [1722535116.844939254] [listener_server_pub__]: Iteration: 1173 Mean fit: 12.55277414781799
[INFO] [1722535116.865762557] [listener_server_pub__]: Iteration: 1174 Mean fit: 12.493838657697477
[INFO] [1722535116.886941636] [listener_server_pub__]: Iteration: 1175 Mean fit: 12.493838657697477
[INFO] [1722535116.905629976] [listener_server_pub__]: Iteration: 1176 Mean fit: 12.493838657697477
[INFO] [1722535116.928653289] [listener_server_pub__]: Iteration: 1177 Mean fit: 12.493838657697477
[INFO] [1722535116.949024132] [listener_server_pub__]: Iteration: 1178 Mean fit: 12.385786333941654
[INFO] [1722535116.969132817] [listener_server_pub__]: Iteration: 1179 Mean fit: 12.273952054242363
[INFO] [1722535116.991118439] [listener_server_pub__]: Iteration: 1180 Mean fit: 12.273952054242363
[INFO] [1722535117.016784916] [listener_server_pub__]: Iteration: 1181 Mean fit: 12.273952054242363
[INFO] [1722535117.039175652] [listener_server_pub__]: Iteration: 1182 Mean fit: 12.273952054242363
[INFO] [1722535117.062246584] [listener_server_pub__]: Iteration: 1183 Mean fit: 12.056568513788966
[INFO] [1722535117.083582738] [listener_server_pub__]: Iteration: 1184 Mean fit: 12.120828042806625
[INFO] [1722535117.105472669] [listener_server_pub__]: Iteration: 1185 Mean fit: 12.120828042806625
[INFO] [1722535117.132531007] [listener_server_pub__]: Iteration: 1186 Mean fit: 12.120828042806625
[INFO] [1722535117.153870853] [listener_server_pub__]: Iteration: 1187 Mean fit: 12.120828042806625
[INFO] [1722535117.176800744] [listener_server_pub__]: Iteration: 1188 Mean fit: 12.360215722003138
[INFO] [1722535117.200529421] [listener_server_pub__]: Iteration: 1189 Mean fit: 12.39658360544371
[INFO] [1722535117.225617416] [listener_server_pub__]: Iteration: 1190 Mean fit: 12.39658360544371
[INFO] [1722535117.247787505] [listener_server_pub__]: Iteration: 1191 Mean fit: 12.39658360544371
[INFO] [1722535117.271850993] [listener_server_pub__]: Iteration: 1192 Mean fit: 12.39658360544371
[INFO] [1722535117.297660154] [listener_server_pub__]: Iteration: 1193 Mean fit: 12.205261854926329
