[INFO] [1722535538.431427221] [beswarm_action_server]: Executing goal...
[INFO] [1722535538.449215087] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535538.573445967] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535538.680294090] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535538.782622605] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535538.891980951] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535599.075831224] [listener_server_pub__]: Iteration: 2902 Mean fit: 8.287689182162264
[INFO] [1722535599.094728492] [listener_server_pub__]: Iteration: 2903 Mean fit: 8.287689182162264
[INFO] [1722535599.117824818] [listener_server_pub__]: Iteration: 2904 Mean fit: 8.287689182162264
[INFO] [1722535599.138199712] [listener_server_pub__]: Iteration: 2905 Mean fit: 8.287689182162264
[INFO] [1722535599.159381768] [listener_server_pub__]: Iteration: 2906 Mean fit: 8.287689182162264
[INFO] [1722535599.193672960] [listener_server_pub__]: Iteration: 2907 Mean fit: 8.287689182162264
[INFO] [1722535599.210882546] [listener_server_pub__]: Iteration: 2908 Mean fit: 8.287689182162264
[INFO] [1722535599.229002820] [listener_server_pub__]: Iteration: 2909 Mean fit: 8.287689182162264
[INFO] [1722535599.249820056] [listener_server_pub__]: Iteration: 2910 Mean fit: 8.287689182162264
[INFO] [1722535599.273702744] [listener_server_pub__]: Iteration: 2911 Mean fit: 8.287689182162264
[INFO] [1722535599.292254253] [listener_server_pub__]: Iteration: 2912 Mean fit: 8.287689182162264
[INFO] [1722535599.314028657] [listener_server_pub__]: Iteration: 2913 Mean fit: 8.287689182162264
[INFO] [1722535599.333790074] [listener_server_pub__]: Iteration: 2914 Mean fit: 8.287689182162264
[INFO] [1722535599.349552713] [listener_server_pub__]: Iteration: 2915 Mean fit: 8.287689182162264
[INFO] [1722535599.369872879] [listener_server_pub__]: Iteration: 2916 Mean fit: 8.287689182162264
[INFO] [1722535599.391155066] [listener_server_pub__]: Iteration: 2917 Mean fit: 8.287689182162264
[INFO] [1722535599.408703929] [listener_server_pub__]: Iteration: 2918 Mean fit: 8.287689182162264
[INFO] [1722535599.427911815] [listener_server_pub__]: Iteration: 2919 Mean fit: 8.287689182162264
[INFO] [1722535599.447136284] [listener_server_pub__]: Iteration: 2920 Mean fit: 8.287689182162264
[INFO] [1722535599.462427015] [listener_server_pub__]: Iteration: 2921 Mean fit: 8.287689182162264
[INFO] [1722535599.477359485] [listener_server_pub__]: Iteration: 2922 Mean fit: 8.287689182162264
[INFO] [1722535599.494335235] [listener_server_pub__]: Iteration: 2923 Mean fit: 8.287689182162264
[INFO] [1722535599.510748821] [listener_server_pub__]: Iteration: 2924 Mean fit: 8.287689182162264
[INFO] [1722535599.527024688] [listener_server_pub__]: Iteration: 2925 Mean fit: 8.287689182162264
[INFO] [1722535599.535849463] [listener_server_pub__]: Iteration: 2926 Mean fit: 8.287689182162264
[INFO] [1722535599.547917610] [listener_server_pub__]: Iteration: 2927 Mean fit: 8.287689182162264
[INFO] [1722535599.563958342] [listener_server_pub__]: Iteration: 2928 Mean fit: 8.287689182162264
[INFO] [1722535599.589909884] [listener_server_pub__]: Iteration: 2929 Mean fit: 8.287689182162264
[INFO] [1722535599.612140119] [listener_server_pub__]: Iteration: 2930 Mean fit: 8.287689182162264
[INFO] [1722535599.633732135] [listener_server_pub__]: Iteration: 2931 Mean fit: 8.287689182162264
[INFO] [1722535599.656112613] [listener_server_pub__]: Iteration: 2932 Mean fit: 8.287689182162264
[INFO] [1722535599.678477943] [listener_server_pub__]: Iteration: 2933 Mean fit: 8.287689182162264
[INFO] [1722535599.698851818] [listener_server_pub__]: Iteration: 2934 Mean fit: 8.287689182162264
[INFO] [1722535599.706967316] [listener_server_pub__]: Iteration: 2935 Mean fit: 8.287689182162264
[INFO] [1722535599.714227967] [listener_server_pub__]: Iteration: 2936 Mean fit: 8.287689182162264
[INFO] [1722535599.732780365] [listener_server_pub__]: Iteration: 2937 Mean fit: 8.287689182162264
[INFO] [1722535599.751406731] [listener_server_pub__]: Iteration: 2938 Mean fit: 8.287689182162264
[INFO] [1722535599.767545869] [listener_server_pub__]: Iteration: 2939 Mean fit: 8.287689182162264
[INFO] [1722535599.794455790] [listener_server_pub__]: Iteration: 2940 Mean fit: 8.287689182162264
[INFO] [1722535599.813987066] [listener_server_pub__]: Iteration: 2941 Mean fit: 8.287689182162264
[INFO] [1722535599.833670845] [listener_server_pub__]: Iteration: 2942 Mean fit: 8.287689182162264
[INFO] [1722535599.855723896] [listener_server_pub__]: Iteration: 2943 Mean fit: 8.287689182162264
[INFO] [1722535599.871738142] [listener_server_pub__]: Iteration: 2944 Mean fit: 8.287689182162264
[INFO] [1722535599.894590067] [listener_server_pub__]: Iteration: 2945 Mean fit: 8.287689182162264
[INFO] [1722535599.918622045] [listener_server_pub__]: Iteration: 2946 Mean fit: 8.287689182162264
[INFO] [1722535599.938201436] [listener_server_pub__]: Iteration: 2947 Mean fit: 8.287689182162264
[INFO] [1722535599.949036114] [listener_server_pub__]: Iteration: 2948 Mean fit: 8.287689182162264
[INFO] [1722535599.960922970] [listener_server_pub__]: Iteration: 2949 Mean fit: 8.287689182162264
[INFO] [1722535599.987720847] [listener_server_pub__]: Iteration: 2950 Mean fit: 8.287689182162264
[INFO] [1722535600.003684322] [listener_server_pub__]: Iteration: 2951 Mean fit: 8.287689182162264
[INFO] [1722535600.023355765] [listener_server_pub__]: Iteration: 2952 Mean fit: 8.287689182162264
[INFO] [1722535600.043734442] [listener_server_pub__]: Iteration: 2953 Mean fit: 8.287689182162264
[INFO] [1722535600.057251096] [listener_server_pub__]: Iteration: 2954 Mean fit: 8.287689182162264
[INFO] [1722535600.070412165] [listener_server_pub__]: Iteration: 2955 Mean fit: 8.287689182162264
[INFO] [1722535600.081784031] [listener_server_pub__]: Iteration: 2956 Mean fit: 8.287689182162264
[INFO] [1722535600.098100957] [listener_server_pub__]: Iteration: 2957 Mean fit: 8.287689182162264
[INFO] [1722535600.112723006] [listener_server_pub__]: Iteration: 2958 Mean fit: 8.287689182162264
[INFO] [1722535600.128637319] [listener_server_pub__]: Iteration: 2959 Mean fit: 8.287689182162264
[INFO] [1722535600.143298005] [listener_server_pub__]: Iteration: 2960 Mean fit: 8.287689182162264
[INFO] [1722535600.164998197] [listener_server_pub__]: Iteration: 2961 Mean fit: 8.287689182162264
[INFO] [1722535600.177932653] [listener_server_pub__]: Iteration: 2962 Mean fit: 8.287689182162264
[INFO] [1722535600.188668545] [listener_server_pub__]: Iteration: 2963 Mean fit: 8.287689182162264
[INFO] [1722535600.198268820] [listener_server_pub__]: Iteration: 2964 Mean fit: 8.287689182162264
[INFO] [1722535600.217536711] [listener_server_pub__]: Iteration: 2965 Mean fit: 8.287689182162264
[INFO] [1722535600.237722880] [listener_server_pub__]: Iteration: 2966 Mean fit: 8.287689182162264
[INFO] [1722535600.255541204] [listener_server_pub__]: Iteration: 2967 Mean fit: 8.287689182162264
[INFO] [1722535600.278284054] [listener_server_pub__]: Iteration: 2968 Mean fit: 8.287689182162264
[INFO] [1722535600.300681847] [listener_server_pub__]: Iteration: 2969 Mean fit: 8.287689182162264
[INFO] [1722535600.321299993] [listener_server_pub__]: Iteration: 2970 Mean fit: 8.287689182162264
[INFO] [1722535600.341363939] [listener_server_pub__]: Iteration: 2971 Mean fit: 8.287689182162264
[INFO] [1722535600.363594914] [listener_server_pub__]: Iteration: 2972 Mean fit: 8.287689182162264
[INFO] [1722535600.386869058] [listener_server_pub__]: Iteration: 2973 Mean fit: 8.287689182162264
[INFO] [1722535600.407941119] [listener_server_pub__]: Iteration: 2974 Mean fit: 8.287689182162264
[INFO] [1722535600.433204173] [listener_server_pub__]: Iteration: 2975 Mean fit: 8.287689182162264
[INFO] [1722535600.457897157] [listener_server_pub__]: Iteration: 2976 Mean fit: 8.287689182162264
[INFO] [1722535600.481527739] [listener_server_pub__]: Iteration: 2977 Mean fit: 8.287689182162264
[INFO] [1722535600.503926937] [listener_server_pub__]: Iteration: 2978 Mean fit: 8.287689182162264
[INFO] [1722535600.525634516] [listener_server_pub__]: Iteration: 2979 Mean fit: 8.287689182162264
[INFO] [1722535600.551646212] [listener_server_pub__]: Iteration: 2980 Mean fit: 8.287689182162264
[INFO] [1722535600.566732985] [listener_server_pub__]: Iteration: 2981 Mean fit: 8.287689182162264
[INFO] [1722535600.584305100] [listener_server_pub__]: Iteration: 2982 Mean fit: 8.287689182162264
[INFO] [1722535600.606067130] [listener_server_pub__]: Iteration: 2983 Mean fit: 8.287689182162264
[INFO] [1722535600.622254156] [listener_server_pub__]: Iteration: 2984 Mean fit: 8.287689182162264
[INFO] [1722535600.634686169] [listener_server_pub__]: Iteration: 2985 Mean fit: 8.287689182162264
[INFO] [1722535600.649590523] [listener_server_pub__]: Iteration: 2986 Mean fit: 8.287689182162264
[INFO] [1722535600.670258326] [listener_server_pub__]: Iteration: 2987 Mean fit: 8.287689182162264
[INFO] [1722535600.694378846] [listener_server_pub__]: Iteration: 2988 Mean fit: 8.287689182162264
[INFO] [1722535600.721426207] [listener_server_pub__]: Iteration: 2989 Mean fit: 8.287689182162264
[INFO] [1722535600.744767451] [listener_server_pub__]: Iteration: 2990 Mean fit: 8.287689182162264
[INFO] [1722535600.765515175] [listener_server_pub__]: Iteration: 2991 Mean fit: 8.287689182162264
[INFO] [1722535600.794086870] [listener_server_pub__]: Iteration: 2992 Mean fit: 8.287689182162264
[INFO] [1722535600.814767385] [listener_server_pub__]: Iteration: 2993 Mean fit: 8.287689182162264
[INFO] [1722535600.837258753] [listener_server_pub__]: Iteration: 2994 Mean fit: 8.287689182162264
[INFO] [1722535600.863425468] [listener_server_pub__]: Iteration: 2995 Mean fit: 8.287689182162264
[INFO] [1722535600.887994700] [listener_server_pub__]: Iteration: 2996 Mean fit: 8.287689182162264
[INFO] [1722535600.909928147] [listener_server_pub__]: Iteration: 2997 Mean fit: 8.287689182162264
[INFO] [1722535600.931828541] [listener_server_pub__]: Iteration: 2998 Mean fit: 8.287689182162264
[INFO] [1722535600.952796298] [listener_server_pub__]: Iteration: 2999 Mean fit: 8.287689182162264
[INFO] [1722535600.973540044] [listener_server_pub__]: Iteration: 3000 Mean fit: 8.287689182162264
[INFO] [1722535600.995149234] [listener_server_pub__]: Iteration: 3001 Mean fit: 8.287689182162264
[INFO] [1722535601.008832994] [listener_server_pub__]: Iteration: 3002 Mean fit: 8.287689182162264
[INFO] [1722535601.026225523] [listener_server_pub__]: Iteration: 3003 Mean fit: 8.287689182162264
[INFO] [1722535601.047635570] [listener_server_pub__]: Iteration: 3004 Mean fit: 8.287689182162264
[INFO] [1722535601.069126903] [listener_server_pub__]: Iteration: 3005 Mean fit: 8.287689182162264
[INFO] [1722535601.091215014] [listener_server_pub__]: Iteration: 3006 Mean fit: 8.287689182162264
[INFO] [1722535601.111812359] [listener_server_pub__]: Iteration: 3007 Mean fit: 8.287689182162264
[INFO] [1722535601.135625657] [listener_server_pub__]: Iteration: 3008 Mean fit: 8.287689182162264
[INFO] [1722535601.154430835] [listener_server_pub__]: Iteration: 3009 Mean fit: 8.287689182162264
[INFO] [1722535601.174460975] [listener_server_pub__]: Iteration: 3010 Mean fit: 8.287689182162264
[INFO] [1722535601.193333061] [listener_server_pub__]: Iteration: 3011 Mean fit: 8.287689182162264
[INFO] [1722535601.222476603] [listener_server_pub__]: Iteration: 3012 Mean fit: 8.287689182162264
[INFO] [1722535601.254101947] [listener_server_pub__]: Iteration: 3013 Mean fit: 8.287689182162264
[INFO] [1722535601.276228588] [listener_server_pub__]: Iteration: 3014 Mean fit: 8.287689182162264
[INFO] [1722535601.299755078] [listener_server_pub__]: Iteration: 3015 Mean fit: 8.287689182162264
[INFO] [1722535601.320453531] [listener_server_pub__]: Iteration: 3016 Mean fit: 8.287689182162264
[INFO] [1722535601.344217541] [listener_server_pub__]: Iteration: 3017 Mean fit: 8.287689182162264
[INFO] [1722535601.366065587] [listener_server_pub__]: Iteration: 3018 Mean fit: 8.287689182162264
[INFO] [1722535601.388894751] [listener_server_pub__]: Iteration: 3019 Mean fit: 8.287689182162264
[INFO] [1722535601.407952057] [listener_server_pub__]: Iteration: 3020 Mean fit: 8.287689182162264
[INFO] [1722535601.430098505] [listener_server_pub__]: Iteration: 3021 Mean fit: 8.287689182162264
[INFO] [1722535601.449334241] [listener_server_pub__]: Iteration: 3022 Mean fit: 8.287689182162264
[INFO] [1722535601.473616461] [listener_server_pub__]: Iteration: 3023 Mean fit: 8.287689182162264
[INFO] [1722535601.493176759] [listener_server_pub__]: Iteration: 3024 Mean fit: 8.287689182162264
[INFO] [1722535601.514125845] [listener_server_pub__]: Iteration: 3025 Mean fit: 8.287689182162264
[INFO] [1722535601.544491850] [listener_server_pub__]: Iteration: 3026 Mean fit: 8.287689182162264
[INFO] [1722535601.563168425] [listener_server_pub__]: Iteration: 3027 Mean fit: 8.287689182162264
[INFO] [1722535601.583002002] [listener_server_pub__]: Iteration: 3028 Mean fit: 8.287689182162264
[INFO] [1722535601.604004886] [listener_server_pub__]: Iteration: 3029 Mean fit: 8.287689182162264
[INFO] [1722535601.622780290] [listener_server_pub__]: Iteration: 3030 Mean fit: 8.287689182162264
[INFO] [1722535601.645164304] [listener_server_pub__]: Iteration: 3031 Mean fit: 8.287689182162264
[INFO] [1722535601.668867767] [listener_server_pub__]: Iteration: 3032 Mean fit: 8.287689182162264
[INFO] [1722535601.686375823] [listener_server_pub__]: Iteration: 3033 Mean fit: 8.287689182162264
[INFO] [1722535601.705298933] [listener_server_pub__]: Iteration: 3034 Mean fit: 8.287689182162264
[INFO] [1722535601.725711199] [listener_server_pub__]: Iteration: 3035 Mean fit: 8.287689182162264
[INFO] [1722535601.745745133] [listener_server_pub__]: Iteration: 3036 Mean fit: 8.287689182162264
[INFO] [1722535601.763812808] [listener_server_pub__]: Iteration: 3037 Mean fit: 8.287689182162264
[INFO] [1722535601.785691186] [listener_server_pub__]: Iteration: 3038 Mean fit: 8.287689182162264
[INFO] [1722535601.807694545] [listener_server_pub__]: Iteration: 3039 Mean fit: 8.287689182162264
[INFO] [1722535601.827828284] [listener_server_pub__]: Iteration: 3040 Mean fit: 8.287689182162264
[INFO] [1722535601.845511879] [listener_server_pub__]: Iteration: 3041 Mean fit: 8.287689182162264
[INFO] [1722535601.866092696] [listener_server_pub__]: Iteration: 3042 Mean fit: 8.287689182162264
[INFO] [1722535601.885300805] [listener_server_pub__]: Iteration: 3043 Mean fit: 8.287689182162264
[INFO] [1722535601.903505063] [listener_server_pub__]: Iteration: 3044 Mean fit: 8.287689182162264
[INFO] [1722535601.926036379] [listener_server_pub__]: Iteration: 3045 Mean fit: 8.287689182162264
[INFO] [1722535601.946688518] [listener_server_pub__]: Iteration: 3046 Mean fit: 8.287689182162264
[INFO] [1722535601.968798111] [listener_server_pub__]: Iteration: 3047 Mean fit: 8.287689182162264
[INFO] [1722535601.989903795] [listener_server_pub__]: Iteration: 3048 Mean fit: 8.287689182162264
[INFO] [1722535602.007998028] [listener_server_pub__]: Iteration: 3049 Mean fit: 8.287689182162264
[INFO] [1722535602.026694275] [listener_server_pub__]: Iteration: 3050 Mean fit: 8.287689182162264
[INFO] [1722535602.047319892] [listener_server_pub__]: Iteration: 3051 Mean fit: 8.287689182162264
[INFO] [1722535602.066401532] [listener_server_pub__]: Iteration: 3052 Mean fit: 8.287689182162264
[INFO] [1722535602.087850722] [listener_server_pub__]: Iteration: 3053 Mean fit: 8.287689182162264
[INFO] [1722535602.108255159] [listener_server_pub__]: Iteration: 3054 Mean fit: 8.287689182162264
[INFO] [1722535602.127640472] [listener_server_pub__]: Iteration: 3055 Mean fit: 8.287689182162264
[INFO] [1722535602.147157716] [listener_server_pub__]: Iteration: 3056 Mean fit: 8.287689182162264
[INFO] [1722535602.169758946] [listener_server_pub__]: Iteration: 3057 Mean fit: 8.287689182162264
[INFO] [1722535602.188589460] [listener_server_pub__]: Iteration: 3058 Mean fit: 8.287689182162264
[INFO] [1722535602.209177619] [listener_server_pub__]: Iteration: 3059 Mean fit: 8.287689182162264
[INFO] [1722535602.226877138] [listener_server_pub__]: Iteration: 3060 Mean fit: 8.287689182162264
[INFO] [1722535602.246982993] [listener_server_pub__]: Iteration: 3061 Mean fit: 8.287689182162264
[INFO] [1722535602.270246444] [listener_server_pub__]: Iteration: 3062 Mean fit: 8.287689182162264
[INFO] [1722535602.290349735] [listener_server_pub__]: Iteration: 3063 Mean fit: 8.287689182162264
[INFO] [1722535602.309097935] [listener_server_pub__]: Iteration: 3064 Mean fit: 8.287689182162264
[INFO] [1722535602.342450777] [listener_server_pub__]: Iteration: 3065 Mean fit: 8.287689182162264
[INFO] [1722535602.361214540] [listener_server_pub__]: Iteration: 3066 Mean fit: 8.287689182162264
[INFO] [1722535602.384259545] [listener_server_pub__]: Iteration: 3067 Mean fit: 8.287689182162264
[INFO] [1722535602.403287206] [listener_server_pub__]: Iteration: 3068 Mean fit: 8.287689182162264
[INFO] [1722535602.429045434] [listener_server_pub__]: Iteration: 3069 Mean fit: 8.287689182162264
[INFO] [1722535602.448715411] [listener_server_pub__]: Iteration: 3070 Mean fit: 8.287689182162264
[INFO] [1722535602.469527653] [listener_server_pub__]: Iteration: 3071 Mean fit: 8.287689182162264
[INFO] [1722535602.494445898] [listener_server_pub__]: Iteration: 3072 Mean fit: 8.287689182162264
[INFO] [1722535602.515664132] [listener_server_pub__]: Iteration: 3073 Mean fit: 8.287689182162264
[INFO] [1722535602.538472291] [listener_server_pub__]: Iteration: 3074 Mean fit: 8.287689182162264
[INFO] [1722535602.566347176] [listener_server_pub__]: Iteration: 3075 Mean fit: 8.287689182162264
[INFO] [1722535602.589984816] [listener_server_pub__]: Iteration: 3076 Mean fit: 8.287689182162264
[INFO] [1722535602.613004579] [listener_server_pub__]: Iteration: 3077 Mean fit: 8.287689182162264
[INFO] [1722535602.631769187] [listener_server_pub__]: Iteration: 3078 Mean fit: 8.287689182162264
[INFO] [1722535602.653178390] [listener_server_pub__]: Iteration: 3079 Mean fit: 8.287689182162264
[INFO] [1722535602.679179032] [listener_server_pub__]: Iteration: 3080 Mean fit: 8.287689182162264
[INFO] [1722535602.704588905] [listener_server_pub__]: Iteration: 3081 Mean fit: 8.287689182162264
[INFO] [1722535602.728068752] [listener_server_pub__]: Iteration: 3082 Mean fit: 8.287689182162264
[INFO] [1722535602.754737171] [listener_server_pub__]: Iteration: 3083 Mean fit: 8.287689182162264
[INFO] [1722535602.777153202] [listener_server_pub__]: Iteration: 3084 Mean fit: 8.287689182162264
[INFO] [1722535602.804148946] [listener_server_pub__]: Iteration: 3085 Mean fit: 8.287689182162264
[INFO] [1722535602.836625046] [listener_server_pub__]: Iteration: 3086 Mean fit: 8.287689182162264
[INFO] [1722535602.860979077] [listener_server_pub__]: Iteration: 3087 Mean fit: 8.287689182162264
[INFO] [1722535602.885101461] [listener_server_pub__]: Iteration: 3088 Mean fit: 8.287689182162264
[INFO] [1722535602.910324213] [listener_server_pub__]: Iteration: 3089 Mean fit: 8.287689182162264
[INFO] [1722535602.930626394] [listener_server_pub__]: Iteration: 3090 Mean fit: 8.287689182162264
[INFO] [1722535602.955039795] [listener_server_pub__]: Iteration: 3091 Mean fit: 8.287689182162264
[INFO] [1722535602.978733656] [listener_server_pub__]: Iteration: 3092 Mean fit: 8.287689182162264
[INFO] [1722535602.996672260] [listener_server_pub__]: Iteration: 3093 Mean fit: 8.287689182162264
[INFO] [1722535603.022793527] [listener_server_pub__]: Iteration: 3094 Mean fit: 8.287689182162264
[INFO] [1722535603.042664105] [listener_server_pub__]: Iteration: 3095 Mean fit: 8.287689182162264
[INFO] [1722535603.065474419] [listener_server_pub__]: Iteration: 3096 Mean fit: 8.287689182162264
[INFO] [1722535603.088178154] [listener_server_pub__]: Iteration: 3097 Mean fit: 8.287689182162264
[INFO] [1722535603.109212149] [listener_server_pub__]: Iteration: 3098 Mean fit: 8.287689182162264
[INFO] [1722535603.131406663] [listener_server_pub__]: Iteration: 3099 Mean fit: 8.287689182162264
[INFO] [1722535603.155467451] [listener_server_pub__]: Iteration: 3100 Mean fit: 8.287771150896589
[INFO] [1722535603.181420204] [listener_server_pub__]: Iteration: 3101 Mean fit: 8.287771150896589
[INFO] [1722535603.200613362] [listener_server_pub__]: Iteration: 3102 Mean fit: 8.287771150896589
[INFO] [1722535603.223451767] [listener_server_pub__]: Iteration: 3103 Mean fit: 8.287771150896589
[INFO] [1722535603.245972669] [listener_server_pub__]: Iteration: 3104 Mean fit: 8.287771150896589
[INFO] [1722535603.268178695] [listener_server_pub__]: Iteration: 3105 Mean fit: 8.20794870902974
[INFO] [1722535603.290800750] [listener_server_pub__]: Iteration: 3106 Mean fit: 8.20794870902974
[INFO] [1722535603.310854655] [listener_server_pub__]: Iteration: 3107 Mean fit: 8.20794870902974
[INFO] [1722535603.331851238] [listener_server_pub__]: Iteration: 3108 Mean fit: 8.20794870902974
[INFO] [1722535603.352733829] [listener_server_pub__]: Iteration: 3109 Mean fit: 8.20794870902974
[INFO] [1722535603.374141122] [listener_server_pub__]: Iteration: 3110 Mean fit: 8.148820888794443
[INFO] [1722535603.399125584] [listener_server_pub__]: Iteration: 3111 Mean fit: 8.148820888794443
[INFO] [1722535603.421343667] [listener_server_pub__]: Iteration: 3112 Mean fit: 8.148820888794443
[INFO] [1722535603.440138766] [listener_server_pub__]: Iteration: 3113 Mean fit: 8.148820888794443
[INFO] [1722535603.465701459] [listener_server_pub__]: Iteration: 3114 Mean fit: 8.148820888794443
[INFO] [1722535603.494647394] [listener_server_pub__]: Iteration: 3115 Mean fit: 8.15703061433064
[INFO] [1722535603.516462687] [listener_server_pub__]: Iteration: 3116 Mean fit: 8.15703061433064
[INFO] [1722535603.541766254] [listener_server_pub__]: Iteration: 3117 Mean fit: 8.15703061433064
[INFO] [1722535603.564476450] [listener_server_pub__]: Iteration: 3118 Mean fit: 8.15703061433064
[INFO] [1722535603.585055090] [listener_server_pub__]: Iteration: 3119 Mean fit: 8.15703061433064
[INFO] [1722535603.608858545] [listener_server_pub__]: Iteration: 3120 Mean fit: 8.233933602427797
[INFO] [1722535603.634213252] [listener_server_pub__]: Iteration: 3121 Mean fit: 8.233933602427797
[INFO] [1722535603.657650239] [listener_server_pub__]: Iteration: 3122 Mean fit: 8.233933602427797
[INFO] [1722535603.673786873] [listener_server_pub__]: Iteration: 3123 Mean fit: 8.233933602427797
[INFO] [1722535603.700757495] [listener_server_pub__]: Iteration: 3124 Mean fit: 8.233933602427797
[INFO] [1722535603.720891265] [listener_server_pub__]: Iteration: 3125 Mean fit: 8.284233589784474
[INFO] [1722535603.746305692] [listener_server_pub__]: Iteration: 3126 Mean fit: 8.284233589784474
[INFO] [1722535603.770904228] [listener_server_pub__]: Iteration: 3127 Mean fit: 8.284233589784474
[INFO] [1722535603.798264867] [listener_server_pub__]: Iteration: 3128 Mean fit: 8.284233589784474
[INFO] [1722535603.820892118] [listener_server_pub__]: Iteration: 3129 Mean fit: 8.284233589784474
[INFO] [1722535603.845716912] [listener_server_pub__]: Iteration: 3130 Mean fit: 8.159569540510825
[INFO] [1722535603.867553714] [listener_server_pub__]: Iteration: 3131 Mean fit: 8.159569540510825
[INFO] [1722535603.903767998] [listener_server_pub__]: Iteration: 3132 Mean fit: 8.159569540510825
[INFO] [1722535603.928538230] [listener_server_pub__]: Iteration: 3133 Mean fit: 8.159569540510825
[INFO] [1722535603.952816618] [listener_server_pub__]: Iteration: 3134 Mean fit: 8.159569540510825
[INFO] [1722535603.975336917] [listener_server_pub__]: Iteration: 3135 Mean fit: 8.28113329218599
[INFO] [1722535603.993464761] [listener_server_pub__]: Iteration: 3136 Mean fit: 8.28113329218599
[INFO] [1722535604.013597181] [listener_server_pub__]: Iteration: 3137 Mean fit: 8.28113329218599
[INFO] [1722535604.035099852] [listener_server_pub__]: Iteration: 3138 Mean fit: 8.28113329218599
[INFO] [1722535604.056052659] [listener_server_pub__]: Iteration: 3139 Mean fit: 8.28113329218599
[INFO] [1722535604.066029941] [listener_server_pub__]: Iteration: 3140 Mean fit: 8.27994395014211
[INFO] [1722535604.075783215] [listener_server_pub__]: Iteration: 3141 Mean fit: 8.27994395014211
[INFO] [1722535604.091453366] [listener_server_pub__]: Iteration: 3142 Mean fit: 8.27994395014211
[INFO] [1722535604.111677567] [listener_server_pub__]: Iteration: 3143 Mean fit: 8.27994395014211
[INFO] [1722535604.121829049] [listener_server_pub__]: Iteration: 3144 Mean fit: 8.27994395014211
[INFO] [1722535604.139892484] [listener_server_pub__]: Iteration: 3145 Mean fit: 8.250135901914806
[INFO] [1722535604.158486333] [listener_server_pub__]: Iteration: 3146 Mean fit: 8.250135901914806
[INFO] [1722535604.176532609] [listener_server_pub__]: Iteration: 3147 Mean fit: 8.250135901914806
[INFO] [1722535604.193211105] [listener_server_pub__]: Iteration: 3148 Mean fit: 8.250135901914806
[INFO] [1722535604.208677005] [listener_server_pub__]: Iteration: 3149 Mean fit: 8.250135901914806
[INFO] [1722535604.221604596] [listener_server_pub__]: Iteration: 3150 Mean fit: 8.080536436064074
[INFO] [1722535604.236713547] [listener_server_pub__]: Iteration: 3151 Mean fit: 8.080536436064074
[INFO] [1722535604.253276194] [listener_server_pub__]: Iteration: 3152 Mean fit: 8.080536436064074
[INFO] [1722535604.270895921] [listener_server_pub__]: Iteration: 3153 Mean fit: 8.080536436064074
[INFO] [1722535604.294697502] [listener_server_pub__]: Iteration: 3154 Mean fit: 8.080536436064074
[INFO] [1722535604.310097014] [listener_server_pub__]: Iteration: 3155 Mean fit: 8.275671849177165
[INFO] [1722535604.330423476] [listener_server_pub__]: Iteration: 3156 Mean fit: 8.275671849177165
[INFO] [1722535604.346954007] [listener_server_pub__]: Iteration: 3157 Mean fit: 8.275671849177165
[INFO] [1722535604.365419714] [listener_server_pub__]: Iteration: 3158 Mean fit: 8.275671849177165
[INFO] [1722535604.382277561] [listener_server_pub__]: Iteration: 3159 Mean fit: 8.275671849177165
[INFO] [1722535604.396668241] [listener_server_pub__]: Iteration: 3160 Mean fit: 8.066506230988853
[INFO] [1722535604.418371661] [listener_server_pub__]: Iteration: 3161 Mean fit: 8.066506230988853
[INFO] [1722535604.435967125] [listener_server_pub__]: Iteration: 3162 Mean fit: 8.066506230988853
[INFO] [1722535604.454161108] [listener_server_pub__]: Iteration: 3163 Mean fit: 8.066506230988853
[INFO] [1722535604.472526858] [listener_server_pub__]: Iteration: 3164 Mean fit: 8.066506230988853
[INFO] [1722535604.494212507] [listener_server_pub__]: Iteration: 3165 Mean fit: 8.259933352263777
[INFO] [1722535604.513797820] [listener_server_pub__]: Iteration: 3166 Mean fit: 8.259933352263777
[INFO] [1722535604.535383640] [listener_server_pub__]: Iteration: 3167 Mean fit: 8.259933352263777
[INFO] [1722535604.556364343] [listener_server_pub__]: Iteration: 3168 Mean fit: 8.259933352263777
[INFO] [1722535604.578972423] [listener_server_pub__]: Iteration: 3169 Mean fit: 8.259933352263777
[INFO] [1722535604.601819980] [listener_server_pub__]: Iteration: 3170 Mean fit: 8.21671628243098
[INFO] [1722535604.623853378] [listener_server_pub__]: Iteration: 3171 Mean fit: 8.21671628243098
[INFO] [1722535604.649614648] [listener_server_pub__]: Iteration: 3172 Mean fit: 8.21671628243098
[INFO] [1722535604.680229733] [listener_server_pub__]: Iteration: 3173 Mean fit: 8.21671628243098
[INFO] [1722535604.702320603] [listener_server_pub__]: Iteration: 3174 Mean fit: 8.21671628243098
[INFO] [1722535604.722334839] [listener_server_pub__]: Iteration: 3175 Mean fit: 8.077417054827867
[INFO] [1722535604.741201572] [listener_server_pub__]: Iteration: 3176 Mean fit: 8.077417054827867
